band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,185.544000,,,
band1,level,4,1,563.507000,,,
band1,level,6,1,1072.968000,,,
band1,transition,,,,2_1,0_1,161.294256
band1,transition,,,,4_1,2_1,253.026086
band1,transition,,,,6_1,4_1,327.566712
band2,level,0,2,692.643000,,,
band2,level,2,2,821.156000,,,
band2,level,4,2,1108.293000,,,
band2,level,6,2,1562.415000,,,
band2,transition,,,,2_2,0_2,297.750911
band2,transition,,,,4_2,2_2,413.099141
band2,transition,,,,6_2,4_2,418.948030
band3,level,2,3,941.066000,,,
band3,level,3,1,1157.751000,,,
band3,level,4,3,1382.818000,,,
band3,level,5,1,1654.500000,,,
band3,level,6,3,1928.051000,,,
band3,transition,,,,3_1,2_3,269.082424
band3,transition,,,,4_3,2_3,112.016369
band3,transition,,,,5_1,4_3,159.643933
band3,transition,,,,6_3,4_3,246.012931
band3,transition,,,,4_3,3_1,201.215296
band3,transition,,,,6_3,5_1,135.727331
band3,transition,,,,5_1,3_1,180.620503
interband,transition,,,,2_3,0_1,5.066218
interband,transition,,,,2_3,2_1,16.837074
interband,transition,,,,2_3,0_2,7.302901
interband,transition,,,,0_2,2_1,67.493417
