band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,125.058000,,,
band1,level,4,1,402.741000,,,
band1,level,6,1,822.152000,,,
band1,transition,,,,2_1,0_1,263.186384
band1,transition,,,,4_1,2_1,388.715532
band1,transition,,,,6_1,4_1,445.971874
band2,level,0,2,892.558000,,,
band2,level,2,3,1177.961000,,,
band2,level,4,3,1615.537000,,,
band2,level,6,3,2152.971000,,,
band2,transition,,,,2_3,0_2,122.054594
band2,transition,,,,4_3,2_3,239.879231
band2,transition,,,,6_3,4_3,358.753528
band3,level,2,2,1031.597000,,,
band3,level,3,1,1241.686000,,,
band3,level,4,2,1376.354000,,,
band3,level,5,1,1671.586000,,,
band3,level,6,2,1837.205000,,,
band3,transition,,,,3_1,2_2,262.521149
band3,transition,,,,4_2,2_2,163.987958
band3,transition,,,,5_1,4_2,135.410328
band3,transition,,,,6_2,4_2,311.375697
band3,transition,,,,4_2,3_1,231.955330
band3,transition,,,,6_2,5_1,136.814843
band3,transition,,,,5_1,3_1,226.899411
interband,transition,,,,2_2,0_1,1.260168
interband,transition,,,,2_2,2_1,18.765025
interband,transition,,,,2_2,0_2,47.466396
interband,transition,,,,0_2,2_1,47.113894
