band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,66.080000,,,
band1,level,4,1,219.739000,,,
band1,level,6,1,459.772000,,,
band1,transition,,,,2_1,0_1,357.575697
band1,transition,,,,4_1,2_1,512.725833
band1,transition,,,,6_1,4_1,568.334678
band2,level,0,2,1148.331000,,,
band2,level,2,3,1218.983000,,,
band2,level,4,3,1384.907000,,,
band2,level,6,3,1647.726000,,,
band2,transition,,,,2_3,0_2,427.166057
band2,transition,,,,4_3,2_3,597.558549
band2,transition,,,,6_3,4_3,640.547032
band3,level,2,2,1049.964000,,,
band3,level,3,1,1120.823000,,,
band3,level,4,2,1211.110000,,,
band3,level,5,1,1330.765000,,,
band3,level,6,2,1455.456000,,,
band3,transition,,,,3_1,2_2,735.222429
band3,transition,,,,4_2,2_2,255.314869
band3,transition,,,,5_1,4_2,367.426839
band3,transition,,,,6_2,4_2,521.193687
band3,transition,,,,4_2,3_1,556.898660
band3,transition,,,,6_2,5_1,291.942631
band3,transition,,,,5_1,3_1,404.426230
interband,transition,,,,2_2,0_1,4.481952
interband,transition,,,,2_2,2_1,7.599119
interband,transition,,,,0_2,2_2,70.066568
interband,transition,,,,0_2,2_1,11.667402
