band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1530.200000,,,
band1,level,4,1,3111.700000,,,
band1,level,6,1,4769.549000,,,
band1,transition,,,,2_1,0_1,13.585914
band1,transition,,,,4_1,2_1,26.824868
band1,transition,,,,6_1,4_1,40.125083
band2,level,0,2,2562.269000,,,
band2,level,2,3,4116.549000,,,
band2,level,4,3,5663.053000,,,
band2,level,6,3,7231.232000,,,
band2,transition,,,,2_3,0_2,18.565852
band2,transition,,,,4_3,2_3,35.327421
band2,transition,,,,6_3,4_3,51.836155
band3,level,2,2,3290.676000,,,
band3,level,3,1,4924.459000,,,
band3,level,4,2,4985.738000,,,
band3,level,5,1,6616.429000,,,
band3,level,6,2,6655.513000,,,
band3,transition,,,,3_1,2_2,31.191047
band3,transition,,,,4_2,2_2,20.392611
band3,transition,,,,5_1,4_2,14.416267
band3,transition,,,,6_2,4_2,36.325412
band3,transition,,,,4_2,3_1,0.513553
band3,transition,,,,6_2,5_1,0.017931
band3,transition,,,,5_1,3_1,29.540238
interband,transition,,,,2_2,0_1,2.017190
interband,transition,,,,2_2,2_1,27.831073
interband,transition,,,,2_2,0_2,0.565721
interband,transition,,,,0_2,2_1,27.018385
