band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,358.972000,,,
band1,level,4,1,856.572000,,,
band1,level,6,2,1460.794000,,,
band1,transition,,,,2_1,0_1,95.296775
band1,transition,,,,4_1,2_1,150.693966
band1,transition,,,,6_2,4_1,193.154424
band2,level,0,2,1009.386000,,,
band2,level,2,3,1051.527000,,,
band2,level,4,2,1144.621000,,,
band2,level,6,1,1285.128000,,,
band2,transition,,,,2_3,0_2,907.213029
band2,transition,,,,4_2,2_3,1323.061253
band2,transition,,,,6_1,4_2,1491.133553
band3,level,2,2,786.175000,,,
band3,level,3,1,1310.934000,,,
band3,level,4,3,1367.203000,,,
band3,level,5,3,1958.107000,,,
band3,transition,,,,3_1,2_2,150.724518
band3,transition,,,,4_3,2_2,95.924135
band3,transition,,,,5_3,4_3,60.980313
band3,transition,,,,4_3,3_1,4.923995
band3,transition,,,,5_3,3_1,113.342282
interband,transition,,,,2_2,0_1,2.231564
interband,transition,,,,2_2,2_1,146.625356
interband,transition,,,,0_2,2_2,0.878030
interband,transition,,,,0_2,2_1,1.286105
