band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,95.156000,,,
band1,level,4,1,303.902000,,,
band1,level,6,1,611.254000,,,
band1,transition,,,,2_1,0_1,285.123726
band1,transition,,,,4_1,2_1,420.207509
band1,transition,,,,6_1,4_1,485.755609
band2,level,0,2,1066.125000,,,
band2,level,2,3,1179.118000,,,
band2,level,4,3,1359.277000,,,
band2,level,6,3,1613.784000,,,
band2,transition,,,,2_3,0_2,330.416748
band2,transition,,,,4_3,2_3,607.892030
band2,transition,,,,6_3,4_3,723.280358
band3,level,2,2,830.624000,,,
band3,level,3,1,958.973000,,,
band3,level,4,2,1073.258000,,,
band3,level,5,1,1255.110000,,,
band3,level,6,2,1395.438000,,,
band3,transition,,,,3_1,2_2,478.583445
band3,transition,,,,4_2,2_2,187.852597
band3,transition,,,,5_1,4_2,249.569433
band3,transition,,,,6_2,4_2,382.508440
band3,transition,,,,4_2,3_1,356.229129
band3,transition,,,,6_2,5_1,188.561854
band3,transition,,,,5_1,3_1,296.526861
interband,transition,,,,2_2,0_1,5.162202
interband,transition,,,,2_2,2_1,20.076742
interband,transition,,,,0_2,2_2,43.807052
interband,transition,,,,0_2,2_1,45.237000
