band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,658.452000,,,
band1,level,4,1,1416.358000,,,
band1,level,6,1,2291.074000,,,
band1,transition,,,,2_1,0_1,42.329808
band1,transition,,,,4_1,2_1,82.656328
band1,transition,,,,6_1,4_1,113.165195
band2,level,0,2,1497.343000,,,
band2,level,2,3,2333.821000,,,
band2,level,4,4,3164.863000,,,
band2,transition,,,,2_3,0_2,39.362225
band2,transition,,,,4_4,2_3,94.870644
band3,level,2,2,1341.170000,,,
band3,level,3,1,2007.512000,,,
band3,level,4,2,2114.091000,,,
band3,level,5,1,2858.001000,,,
band3,level,6,2,2977.433000,,,
band3,transition,,,,3_1,2_2,89.329618
band3,transition,,,,4_2,2_2,56.058389
band3,transition,,,,5_1,4_2,39.932235
band3,transition,,,,6_2,4_2,96.892848
band3,transition,,,,4_2,3_1,16.515448
band3,transition,,,,6_2,5_1,11.306919
band3,transition,,,,5_1,3_1,74.657996
interband,transition,,,,2_2,0_1,0.021370
interband,transition,,,,2_2,2_1,53.150603
interband,transition,,,,0_2,2_2,9.896277
interband,transition,,,,0_2,2_1,65.303382
