band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,225.765000,,,
band1,level,4,1,606.595000,,,
band1,level,6,1,1121.518000,,,
band1,transition,,,,2_1,0_1,130.958071
band1,transition,,,,4_1,2_1,216.684895
band1,transition,,,,6_1,4_1,274.477621
band2,level,0,2,660.976000,,,
band2,level,2,3,1075.341000,,,
band2,level,4,4,1659.838000,,,
band2,level,6,4,2365.817000,,,
band2,transition,,,,2_3,0_2,99.959290
band2,transition,,,,4_4,2_3,92.002053
band2,transition,,,,6_4,4_4,138.707559
band3,level,2,2,647.490000,,,
band3,level,3,1,1025.370000,,,
band3,level,4,2,1138.179000,,,
band3,level,5,1,1592.728000,,,
band3,level,6,2,1736.707000,,,
band3,transition,,,,3_1,2_2,145.370374
band3,transition,,,,4_2,2_2,100.717948
band3,transition,,,,5_1,4_2,67.097018
band3,transition,,,,6_2,4_2,182.945523
band3,transition,,,,4_2,3_1,81.556098
band3,transition,,,,6_2,5_1,55.935060
band3,transition,,,,5_1,3_1,136.013799
interband,transition,,,,2_2,0_1,0.718672
interband,transition,,,,2_2,2_1,62.947924
interband,transition,,,,0_2,2_2,174.908824
interband,transition,,,,0_2,2_1,95.126551
