band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,143.148000,,,
band1,level,4,1,437.342000,,,
band1,level,6,1,855.151000,,,
band1,transition,,,,2_1,0_1,190.645145
band1,transition,,,,4_1,2_1,288.712188
band1,transition,,,,6_1,4_1,345.033024
band2,level,0,2,1037.392000,,,
band2,level,2,3,1199.135000,,,
band2,level,4,3,1419.544000,,,
band2,level,6,3,1716.242000,,,
band2,transition,,,,2_3,0_2,251.717136
band2,transition,,,,4_3,2_3,541.186607
band2,transition,,,,6_3,4_3,651.055793
band3,level,2,2,803.685000,,,
band3,level,3,1,997.854000,,,
band3,level,4,2,1146.784000,,,
band3,level,5,1,1407.821000,,,
band3,level,6,2,1577.941000,,,
band3,transition,,,,3_1,2_2,315.502622
band3,transition,,,,4_2,2_2,134.781055
band3,transition,,,,5_1,4_2,160.286546
band3,transition,,,,6_2,4_2,270.939793
band3,transition,,,,4_2,3_1,223.105766
band3,transition,,,,6_2,5_1,111.977991
band3,transition,,,,5_1,3_1,209.606876
interband,transition,,,,2_2,0_1,4.357935
interband,transition,,,,2_2,2_1,26.530045
interband,transition,,,,0_2,2_2,55.090133
interband,transition,,,,0_2,2_1,47.514380
