Nd124	0.964050  1.091375  0.023061
Nd126	0.929688  1.123199  0.024749
Nd128	0.934182  0.000111  0.034690
Nd130	0.863897  0.010479  0.055181
Nd132	0.576589  0.336002  0.177576
Nd134	0.391181  0.666984  0.368222
Nd136	0.252486  0.351518  0.270373
Nd138	0.173681  0.220905  0.202805
Nd140	0.019766  0.029968  0.188367
Nd142	0.091622  0.121769  0.140569
Nd144	0.078939  0.082988  0.129870
Nd146	0.169835  0.215677  0.174364
Nd148	0.308897  0.326869  0.152807
Nd150	0.620111  0.006738  0.058368
Nd152	0.793308  0.001406  0.032024
Nd154	0.858400  0.688167  0.033159
Nd156	0.907023  0.821418  0.026743
Nd158	0.975193  0.809294  0.021826
Nd160	1.027110  0.727032  0.029278
Nd162	1.031439  0.038897  0.036730
Nd164	0.975778  0.727331  0.050398
Nd166	0.883954  0.742650  0.060977
Nd168	0.781991  0.557620  0.101874
Nd170	0.618826  0.515901  0.230711
Nd172	0.480218  0.492826  0.406866
Nd174	0.377596  0.428159  0.472811
Nd176	0.020537  0.018022  0.004593
Nd178	0.202466  0.267857  0.323595
Nd180	0.156229  0.201868  0.247202
Nd182	0.112481  0.165111  0.180098
Nd184	0.078248  0.119897  0.129401
Nd186	0.087655  0.126419  0.136165
Nd188	0.060427  0.081895  0.107063
Nd190	0.092923  0.142489  0.157272
Nd192	0.145465  0.204788  0.185953
Nd194	0.201290  0.297752  0.236825
Nd196	0.270409  0.366857  0.320003
Nd198	0.346171  0.328344  0.433055
Nd200	0.406407  0.363300  0.574841
Nd202	0.442219  0.390624  0.691719
Nd204	0.452633  0.410807  0.730910
Nd206	0.446713  0.427554  0.678421
Nd208	0.437514  0.442065  0.591981
Nd210	0.430802  0.466301  0.529106
Nd212	0.426546  0.498573  0.508396
Nd214	0.420333  0.534195  0.514235
