nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Cr44	0.084828 0.000276  0.006477  0.036868  0.155205 0.001048
Cr46	0.083773 0.000000  0.000000  0.095335  0.074211 0.055015
Cr48	0.126848 0.026793  0.012611  0.110808  0.065077 0.155161
Cr50	0.119909 0.005345  0.013109  0.058001  0.141607 0.054281
Cr52	0.058320 0.026102  0.000170  0.006198  0.161746 0.006263
Cr54	0.079924 0.007120  0.003561  0.000140  0.180554 0.003714
Cr56	0.078469 0.003430  0.000094  0.013454  0.190406 0.000962
Cr58	0.051454 0.007720  0.002995  0.009960  0.136232 0.069215
Cr60	0.039358 0.001610  0.000677  0.012690  0.119322 0.017236
Cr62	0.021100 0.005038  0.000670  0.043438  0.043722 0.040016
Cr64	0.027678 0.001942  0.000244  0.080105  0.003533 0.053242
Cr66	0.028413 0.001308  0.000008  0.062510  0.013921 0.037840
Cr68	0.028662 0.000309  0.000076  0.051803  0.025066 0.029120
Cr70	0.028410 0.001609  0.000037  0.018031  0.054921 0.029344
Cr72	0.027463 0.008948  0.002108  0.000051  0.060280 0.008718
Cr74	0.031548 0.012023  0.005469  0.000683  0.065551 0.021331
Cr76	0.038204 0.012522  0.003453  0.001154  0.082455 0.016367
Cr78	0.043147 0.013317  0.001222  0.001110  0.099679 0.020766
Cr80	0.049256 0.009380  0.000209  0.000371  0.124273 0.015718
Cr82	0.052494 0.002554  0.000001  0.000050  0.146413 0.009443
Cr84	0.045892 0.001529  0.000045  0.000970  0.143821 0.013905
Cr86	0.035991 0.001613  0.000060  0.003985  0.125053 0.014327
Cr88	0.028216 0.001055  0.000006  0.007950  0.104023 0.008699
Cr90	0.023806 0.000376  0.000195  0.003655  0.092945 0.012022
