Cr44	0.025042  0.024133  0.009892
Cr46	0.019664  0.002416  0.004455
Cr48	0.021574  0.028516  0.002762
Cr50	0.021592  0.022283  0.004978
Cr52	0.014528  0.010983  0.013773
Cr54	0.015961  0.016231  0.009858
Cr56	0.019577  0.024666  0.012811
Cr58	0.019277  0.027282  0.021437
Cr60	0.017833  0.022743  0.019113
Cr62	0.011519  0.009046  0.015218
Cr64	0.018988  0.016195  0.012680
Cr66	0.020739  0.017117  0.008303
Cr68	0.023015  0.020972  0.006056
Cr70	0.026257  0.026309  0.005389
Cr72	0.028813  0.017152  0.006478
Cr74	0.029058  0.019743  0.009194
Cr76	0.027360  0.023847  0.015292
Cr78	0.025640  0.026948  0.023975
Cr80	0.024007  0.029175  0.030123
Cr82	0.022237  0.030730  0.033337
Cr84	0.020901  0.030596  0.034121
Cr86	0.020312  0.030536  0.033030
Cr88	0.020896  0.030309  0.030118
Cr90	0.022087  0.029625  0.023854
