nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Cr44	0.34720750  0.39189548  0.43983987  0.43054741  0.86620732  0.88206597  0.44464501  0.88836774
Cr46	0.30039859  0.39139020  0.43263961  0.39502388  0.90609349  0.96847457  0.56954748  0.76802338
Cr48	0.31720358  0.39328544  0.40486651  0.40275676  0.92390606  0.73656860  0.39606989  0.50455821
Cr50	0.30326355  0.33236720  0.39760886  0.41458903  0.89088189  0.99740306  0.41157309  0.69613910
Cr52	0.23680167  0.34308793  0.33589761  0.37561455  0.70306782  0.94534278  0.37826811  0.94782934
Cr54	0.24287731  0.29295899  0.33269048  0.37202149  0.79113251  0.98990503  0.42314147  0.95204831
Cr56	0.26113883  0.32006236  0.31354478  0.38170028  0.80911293  0.89276373  0.44650638  0.92724500
Cr58	0.25197630  0.35459474  0.32601436  0.36894875  0.78934799  0.88143164  0.38052261  0.51644911
Cr60	0.23689808  0.34160611  0.36223284  0.39288179  0.83616597  0.88684727  0.41310494  0.79379379
Cr62	0.20400722  0.31205677  0.37393140  0.39248275  0.82716659  0.93608113  0.54616810  0.89964126
Cr64	0.23792557  0.29706650  0.40676671  0.39315629  0.87562624  0.98293015  0.69555193  0.62593995
Cr66	0.24107038  0.28479906  0.40455219  0.34996426  0.92117905  1.02788009  0.63953093  0.72004839
Cr68	0.25006427  0.29166146  0.37993207  0.37663989  0.92200557  0.99254446  0.55909810  0.80049877
Cr70	0.26202034  0.29717358  0.36706296  0.34953594  0.92272671  1.04060124  0.33864549  0.82625509
Cr72	0.26873758  0.27762065  0.31825448  0.31368603  0.92201956  1.05074174  0.41214218  1.06112455
Cr74	0.26423381  0.27096227  0.28760685  0.32631233  0.92040364  1.05580441  0.42254541  1.01192859
Cr76	0.25104476  0.28356553  0.27912581  0.33215059  0.89431432  1.05773948  0.43034599  1.00431831
Cr78	0.23913631  0.29237121  0.27829266  0.34141341  0.86431152  1.05052909  0.44482686  0.93790967
Cr80	0.22882008  0.29276272  0.27985629  0.33993317  0.84185616  1.02369152  0.46843274  0.88338843
Cr82	0.21791611  0.28646030  0.29003352  0.33502506  0.82636370  0.92779293  0.59999072  0.74281900
Cr84	0.20850244  0.28401866  0.29609051  0.33717145  0.82589108  0.89018684  0.69500547  0.62281232
Cr86	0.20201495  0.28667348  0.29929683  0.34740218  0.83845049  0.89463900  0.76238762  0.59007846
Cr88	0.20043595  0.28711357  0.30136184  0.35768936  0.86261350  0.91033120  0.82465600  0.58305620
Cr90	0.20172432  0.28295013  0.30918429  0.35891620  0.89783731  0.93751897  0.77078646  0.64285915
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Cr44	0.34731658  0.39245039  0.44020706  0.43168973  0.86605505  0.88153244  0.44658861  0.90203148
Cr46	0.30062039  0.39236499  0.43568211  0.39768421  0.90891327  0.98631075  0.60827307  0.81953634
Cr48	0.31765339  0.39536238  0.40942507  0.40820378  0.93088632  0.76777386  0.45071221  0.58109467
Cr50	0.30361120  0.33291719  0.39874223  0.41951286  0.89500643  1.00641932  0.43150163  0.75956452
Cr52	0.23701782  0.34370774  0.33734889  0.37769549  0.70400609  0.94908177  0.39683968  0.95685068
Cr54	0.24299970  0.29304194  0.33292971  0.37221343  0.79228095  0.98966732  0.42553043  0.94945711
Cr56	0.26118100  0.32018451  0.31368326  0.38249439  0.80947245  0.89316252  0.44663308  0.94236739
Cr58	0.25233118  0.35478037  0.32678868  0.37028277  0.79101246  0.88214026  0.38754388  0.53740798
Cr60	0.23706521  0.34174481  0.36256753  0.39368571  0.83746476  0.88687593  0.41411800  0.80478615
Cr62	0.20434599  0.31229441  0.37483583  0.39429596  0.83759067  0.93929386  0.55305465  0.92112550
Cr64	0.23814622  0.29803714  0.40807653  0.39479541  0.87266860  0.98312093  0.71705179  0.63738178
Cr66	0.24113225  0.28493549  0.40555095  0.35042280  0.92135185  1.02835673  0.65256306  0.73517616
Cr68	0.25025135  0.29194554  0.38090246  0.37778785  0.92254755  0.99238205  0.57481479  0.82086327
Cr70	0.26206945  0.29725687  0.36832173  0.35194897  0.92294385  1.04122326  0.35918130  0.86779416
Cr72	0.26878833  0.27771129  0.31859125  0.31501555  0.92285038  1.05136502  0.41645655  1.08060541
Cr74	0.26431960  0.27108041  0.28829065  0.32711140  0.92123136  1.05485851  0.42874943  1.02966950
Cr76	0.25108775  0.28378026  0.27951932  0.33298915  0.89413619  1.05600755  0.42937197  1.01832212
Cr78	0.23916378  0.29261373  0.27867032  0.34265168  0.86402439  1.04995551  0.44382068  0.95699250
Cr80	0.22886948  0.29303109  0.28062044  0.34105284  0.84182097  1.02368913  0.46911224  0.90194188
Cr82	0.21799529  0.28670500  0.29120638  0.33586487  0.82773101  0.92804289  0.60315756  0.75692192
Cr84	0.20855091  0.28422389  0.29679461  0.33786236  0.82766023  0.89031147  0.69677777  0.63248413
Cr86	0.20205381  0.28685340  0.29985850  0.34808323  0.83992182  0.89476660  0.76199484  0.59549034
Cr88	0.20048067  0.28730179  0.30176461  0.35816694  0.86369850  0.91049331  0.82083615  0.58282329
Cr90	0.20177748  0.28313778  0.30938285  0.35928276  0.89943197  0.93820530  0.76938285  0.64288879
