band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,156.195000,,,
band1,level,4,1,445.692000,,,
band1,level,6,1,858.512000,,,
band1,transition,,,,2_1,0_1,235.333158
band1,transition,,,,4_1,2_1,377.835534
band1,transition,,,,6_1,4_1,456.848963
band2,level,0,2,553.890000,,,
band2,level,2,3,1003.695000,,,
band2,level,4,3,1371.426000,,,
band2,level,6,3,1792.713000,,,
band2,transition,,,,2_3,0_2,96.523714
band2,transition,,,,4_3,2_3,261.462082
band2,transition,,,,6_3,4_3,440.952435
band3,level,2,2,678.431000,,,
band3,level,3,1,1020.621000,,,
band3,level,4,2,1092.524000,,,
band3,level,5,1,1440.470000,,,
band3,level,6,2,1585.898000,,,
band3,transition,,,,3_1,2_2,184.330946
band3,transition,,,,4_2,2_2,159.705292
band3,transition,,,,5_1,4_2,118.883528
band3,transition,,,,6_2,4_2,287.964855
band3,transition,,,,4_2,3_1,160.929213
band3,transition,,,,6_2,5_1,112.758642
band3,transition,,,,5_1,3_1,245.771918
interband,transition,,,,2_2,0_1,1.624577
interband,transition,,,,2_2,2_1,46.464987
interband,transition,,,,2_2,0_2,58.947051
interband,transition,,,,0_2,2_1,133.192276
