nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Fm232	11.873395  7.148459  0.000882  0.466684
Fm234	5.596187  0.057198  0.045636  0.051499
Fm236	4.620524  0.062235  0.035013  0.000627
Fm238	3.541161  0.247644  0.057864  0.015516
Fm240	3.318552  0.165097  0.039361  0.018079
Fm242	3.351235  0.132377  0.016920  0.070128
Fm244	3.434781  0.095025  0.006962  0.002471
Fm246	3.546345  0.051045  0.008836  0.004486
Fm248	3.624279  0.037312  0.004243  0.000842
Fm250	3.675015  0.027520  0.002022  0.000532
Fm252	3.684595  0.010725  0.003477  0.003031
Fm254	3.641047  0.002402  0.003989  0.010765
Fm256	3.480406  0.003575  0.004042  0.013317
Fm258	12.503911  0.000003  0.044047  0.000045
Fm260	3.161025  0.001059  0.023005  0.041682
Fm262	3.021301  0.000940  0.042503  0.039712
Fm264	2.910372  0.000355  0.143234  0.692307
Fm266	2.622388  2.595940  0.372915  1.680262
Fm268	1.761393  0.671542  3.423395  2.511594
Fm270	1.237501  0.446276  10.360559  1.517824
Fm272	0.920591  0.441981  7.517155  0.114548
Fm274	0.597432  0.136276  0.136277  11.952716
Fm276	0.395938  0.182764  0.397800  0.001106
Fm278	0.291156  0.181746  0.200589  0.000067
Fm280	0.213350  0.162892  0.050655  0.005622
Fm282	0.174376  0.135292  0.057681  0.303500
Fm284	0.202347  0.235116  0.097302  0.001264
Fm286	0.308668  0.022522  0.227755  0.000266
Fm288	0.441758  0.004613  0.262763  9.597419
Fm290	0.606210  0.036094  0.899221  2.816561
Fm292	0.961137  2.079973  0.080242  1.562237
Fm294	1.382393  4.441195  0.002486  0.008613
Fm296	1.787073  4.853183  0.010182  0.000012
Fm298	2.245433  4.923416  0.041058  0.008141
Fm300	2.687154  4.897344  0.057839  0.012481
Fm302	3.042743  4.890634  0.041199  0.101134
Fm304	3.344652  0.225146  0.057501  0.060091
Fm306	3.603547  0.103237  0.038192  0.089269
Fm308	3.813113  0.087869  0.018371  0.032777
Fm310	3.976869  0.088614  0.006649  0.014884
Fm312	4.119144  0.084106  0.002177  0.009669
Fm314	4.243970  0.065077  0.001399  0.011952
Fm316	4.345513  0.032368  0.004261  0.025431
Fm318	4.393321  0.008493  0.011267  0.050692
Fm320	4.372503  0.002481  0.014169  0.071659
Fm322	4.306945  0.001012  0.017312  0.095884
Fm324	4.208740  0.000487  0.024872  0.132630
Fm326	4.080919  0.000490  0.038498  0.159629
Fm328	3.942470  0.000182  0.078677  0.144066
Fm330	3.810518  0.006674  0.386796  0.319748
Fm332	3.632177  0.172903  1.915757  0.184362
Fm334	3.278110  0.674783  3.591192  0.402169
Fm336	2.592507  0.924985  4.085445  0.855969
Fm338	1.916421  0.771667  4.194635  0.822324
Fm340	1.487406  0.547694  8.809617  1.456121
Fm342	1.211361  0.280535  8.592883  1.387079
Fm344	0.972005  0.106972  1.560902  6.789153
Fm346	0.735056  0.051976  0.021861  11.265511
Fm348	0.548173  0.052394  0.045775  3.018011
Fm350	0.426207  0.038689  0.178734  0.024056
Fm352	0.343374  0.023516  0.234187  0.000188
Fm354	0.298383  0.029130  0.258167  0.000249
Fm356	0.277565  0.029356  0.322001  0.000117
Fm358	0.324792  0.018233  0.383353  0.030579
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
