nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Fm232	60.37751641  38.97084546  21.57203795  20.58504186 467.43177448  233.09461251  93.37740600  111.84274014
Fm234	29.19639227  67.39244681  20.62860128  28.68017504 130.81273873  550.45476365  85.22926450  140.43916528
Fm236	24.24243772  19.50133583  66.53961749  20.97655238 98.05430235  75.64462044  544.16619879  84.46302888
Fm238	18.52458385  22.07583759  20.74907215  30.72681573 71.56692239  85.74933936  78.13541402  156.07458811
Fm240	17.19164416  22.14717346  20.13936871  26.54092326 66.54734294  86.28243382  73.80395993  118.42552540
Fm242	17.26449026  22.26616130  19.10337999  25.07303324 68.02960363  88.51853359  73.26504419  108.16542036
Fm244	17.62333735  22.02341911  19.22203433  25.35301828 70.91419589  90.08589138  75.28782806  110.00461793
Fm246	18.13494223  21.27369660  19.85918009  25.89636650 74.77137450  90.92557557  76.19263045  115.31633095
Fm248	18.52131112  21.49857471  19.67347786  26.96563339 77.43723144  93.41486729  73.87091537  125.97718756
Fm250	18.78998464  21.81177969  19.77439996  28.08180068 79.20336271  96.21465657  75.18496498  133.90895289
Fm252	18.86825583  21.69572534  20.91645396  28.08487990 79.46613119  98.75185623  80.79730887  137.15757636
Fm254	18.66142054  21.57234393  21.36709993  28.83969385 78.14457573  100.09627548  82.96052754  143.82742499
Fm256	17.85152048  21.72373238  20.84302126  29.80004787 72.79114088  99.92090720  78.98085187  153.54669568
Fm258	62.67927778  17.10398212  26.51088691  54.32934040 495.99250965  68.14758186  144.54898450  414.68101471
Fm260	16.24003758  21.75521396  18.44219873  35.62076163 62.85592577  99.93947130  64.24564607  205.17448319
Fm262	15.56336031  21.48107613  17.50327484  45.43324531 58.69662243  98.23528074  59.33225572  298.80454173
Fm264	15.03858578  20.41841243  20.24320784  51.26306967 55.39570601  92.58801857  83.75469149  360.14624760
Fm266	13.62186157  18.61365774  44.36308242  31.23803293 47.28766260  83.10317665  299.96332624  195.62996858
Fm268	9.10740587  19.30646232  44.48793234  24.31879262 23.27252953  89.93859126  308.93899040  141.74860016
Fm270	6.28092654  8.12470272  53.51601840  17.62139130 9.79549783  13.89617532  385.04500408  83.36067508
Fm272	4.91963227  6.22450610  40.19510833  26.06559596 4.85108239  4.07465019  284.60963311  171.61643400
Fm274	3.51738564  4.56315912  5.70413801  61.02830033 1.88799075  -1.53124891  8.21458987  465.63930151
Fm276	2.41086388  3.65872806  4.96397044  4.34934236 1.02986712  -0.96449902  -9.37901711  3.71709509
Fm278	1.80933391  2.88761701  4.16219883  3.29542502 0.79450243  -0.40678952  -5.33610686  3.06709810
Fm280	1.38087514  2.27922484  3.25104976  3.08842682 0.65740907  0.29343364  -2.12309367  2.48302311
Fm282	1.21404619  2.20615548  3.23726208  4.09684015 0.81150020  1.00132934  0.01842594  -5.56893992
Fm284	1.21785856  2.73690640  4.12263170  66.34671003 0.82921207  1.68115181  0.46048538  528.80694048
Fm286	1.61447751  3.09929742  4.89156295  65.68513452 1.24991219  2.53894919  2.62437819  519.77949452
Fm288	2.21584467  4.11306566  17.20560365  54.41818789 1.94715388  5.52660602  75.15181883  420.04968839
Fm290	3.10532788  5.80145713  34.36015415  47.37875417 3.84444218  11.37577686  185.35456162  361.96616739
Fm292	5.01321864  11.68455062  28.66916260  55.49053933 9.24264796  35.65454525  138.57029995  437.47934789
Fm294	7.30832775  23.22354261  21.07652122  54.20636968 17.02077652  91.49051932  97.33839610  419.12725475
Fm296	9.48878574  25.62366628  20.70903036  39.10142807 26.17767193  105.56729890  87.86141227  249.95037637
Fm298	11.85794912  26.14779920  20.45577758  31.95137481 37.91293371  112.07223483  81.25362010  167.30157013
Fm300	14.07358946  26.04240983  21.30343255  30.19343411 49.94809884  114.88221401  83.97586928  149.11123693
Fm302	15.85030662  25.88276378  22.47673170  30.00316068 60.08601706  115.91201775  89.76777054  146.83352633
Fm304	17.37650649  25.91583616  23.02667798  31.10176472 69.10744225  116.96468795  91.58416535  154.79528515
Fm306	18.67792043  26.22625595  22.71211309  32.93710371 77.21341377  119.05241789  88.75233995  167.48719899
Fm308	19.71528291  26.67983575  22.34478866  34.26123056 84.03837100  121.86152545  87.70902287  175.33186905
Fm310	20.52263160  27.22039200  22.52695194  35.10691621 89.51970699  125.32192573  90.76409345  180.75955456
Fm312	21.23498209  27.68724230  23.18765544  36.17379546 94.27815642  129.17379970  95.04233155  190.37103959
Fm314	21.86362440  28.05170135  24.27196187  36.91478696 98.46940413  134.43178229  101.07330313  188.90960605
Fm316	22.37152068  28.26800087  25.00871826  38.53380242 101.90518532  141.70985119  100.68462645  203.54766951
Fm318	22.61402355  28.43878917  25.72998611  40.33645391 103.43355083  148.20297655  100.72984105  221.88052442
Fm320	22.52294651  29.15549274  25.97908598  42.26350403 102.49860299  155.27809687  100.18467732  241.87424820
Fm322	22.20962780  30.32407734  25.77806256  45.52651305 100.01114882  164.80255748  97.15775578  272.90582442
Fm324	21.73496039  31.69264906  24.95291159  51.00561955 96.50274229  175.78716872  90.92736949  345.27818164
Fm326	21.10610660  33.25525334  23.32560199  56.56875454 91.99671316  188.05067819  77.55944675  410.87199459
Fm328	20.41829958  34.87360580  21.31331029  61.68027536 87.20453175  200.94423325  60.76954327  470.85327005
Fm330	19.75895580  35.18882620  21.24013283  80.91036974 82.63741897  205.01412394  61.06028733  667.49833139
Fm332	18.87217656  29.47173703  26.43789495  60.26379822 76.54161998  159.15211305  108.11180993  468.09388845
Fm334	17.00018555  24.05968195  32.01906499  52.85172669 63.85241842  114.70248599  163.04022155  394.88162601
Fm336	13.24653374  24.45609782  32.16461405  46.81986136 39.34126342  119.28875648  170.47383044  335.00574595
Fm338	9.82912317  26.42041517  29.08572667  44.36853103 19.60223491  138.41636524  148.13732412  315.93665329
Fm340	7.95267669  10.83689050  45.47193329  38.39186140 11.70931339  9.01789150  296.96834201  270.29862506
Fm342	6.67512126  9.33786654  46.00687122  31.99903940 8.16513274  2.83166969  314.52011628  223.79854709
Fm344	5.43545066  7.37526067  22.40287496  51.46369974 5.92896755  1.36290647  125.63444687  391.67434929
Fm346	4.10392534  6.00934344  7.99943745  59.43316855 4.11829888  2.11605312  14.80817587  438.74451974
Fm348	3.03246018  5.06480543  6.70778074  21.45175531 2.79665967  2.41025667  1.95463337  97.50860514
Fm350	2.37125297  4.08855911  6.30276511  7.86365915 2.03938734  2.17992549  -1.47437484  15.43965781
Fm352	1.98090867  3.34395408  5.29403289  4.92562845 1.64662285  1.86240012  0.31421943  10.17987265
Fm354	1.80779933  3.02883746  4.87447473  5.56411114 1.51387972  1.71470004  0.65075625  8.85392141
Fm356	1.66564291  3.12121221  4.98610602  6.64363141 1.36772670  2.18117035  2.05735507  12.25055119
