nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Fm232	0.59864829  0.48095455  0.35783244  0.34955056  0.99633495  0.95812571  0.93197667  1.19751281
Fm234	0.41391720  0.62886075  0.34792350  0.41024168  0.82919420  0.99495811  0.90967041  0.91435647
Fm236	0.37503597  0.33636977  0.62133373  0.34886053  0.82148989  0.87837811  1.00256171  0.87915507
Fm238	0.32599858  0.35587713  0.34501726  0.41985590  0.89761407  0.82671344  0.82670373  0.91633835
Fm240	0.31230384  0.35446861  0.33801934  0.38804013  0.93358658  0.82783718  0.81660284  0.86610647
Fm242	0.31123810  0.35345860  0.32739420  0.37507603  0.94834706  0.84249277  0.87746842  0.86154532
Fm244	0.31273535  0.34960310  0.32661233  0.37510058  0.95851950  0.87162497  0.89335844  0.86172048
Fm246	0.31552042  0.34173610  0.33017945  0.37704119  0.96819113  0.92666256  0.86093625  0.87504939
Fm248	0.31714718  0.34168808  0.32686285  0.38267519  0.97149871  0.93713358  0.84654835  0.89965494
Fm250	0.31773324  0.34233003  0.32595009  0.38842925  0.97242023  0.94450569  0.85501952  0.89985428
Fm252	0.31670747  0.33960925  0.33345440  0.38639252  0.96958176  0.97720123  0.84462670  0.92153311
Fm254	0.31331125  0.33686222  0.33525590  0.38949238  0.96935262  0.99901478  0.83994942  0.92865786
Fm256	0.30483892  0.33627922  0.32939207  0.39385947  0.96508532  0.98685808  0.83000519  0.94387619
Fm258	0.56825287  0.29684399  0.36956580  0.52905018  0.99951460  0.96339547  1.05895781  1.03552957
Fm260	0.28776462  0.33306237  0.30665513  0.42618238  0.96042992  0.98489971  0.81119386  0.96509162
Fm262	0.28027021  0.32927084  0.29722471  0.47886394  0.95600035  0.98669616  0.81023666  0.97572303
Fm264	0.27411134  0.31939969  0.31802640  0.50608772  0.94987314  1.00351030  0.91958132  0.98123263
Fm266	0.25957125  0.30342700  0.46843487  0.39307932  0.94057440  1.03483245  1.01516255  1.12049486
Fm268	0.21118688  0.30748288  0.46675685  0.34509653  0.84674288  1.06021032  1.04114062  1.18196813
Fm270	0.17451341  0.19848180  0.50939988  0.29230553  0.62228731  0.60004534  0.98352590  1.12694035
Fm272	0.15369032  0.17287517  0.43930564  0.35376431  0.44456952  0.26238136  1.11683699  1.28960701
Fm274	0.12932100  0.14729631  0.16468502  0.53867239  0.28620017  -0.15708958  0.60297714  0.97668095
Fm276	0.10654664  0.13125579  0.15288610  0.14310842  0.27512000  -0.13781821  -0.84803455  0.40979653
Fm278	0.09185912  0.11604668  0.13932349  0.12397058  0.32645036  -0.08290111  -0.62840594  0.51269669
Fm280	0.07986650  0.10260795  0.12254603  0.11944173  0.40513902  0.08527646  -0.36218773  0.45748282
Fm282	0.07453226  0.10047194  0.12170702  0.13691506  0.60664667  0.30557848  0.00316346  -0.67158193
Fm284	0.07429832  0.11138085  0.13669978  0.54839092  0.61697893  0.37129322  0.05501157  0.97851629
Fm286	0.08514610  0.11797239  0.14820832  0.54310313  0.60930046  0.46532794  0.24257998  0.97637916
Fm288	0.09928892  0.13527388  0.27667256  0.49204312  0.59032517  0.66253686  1.05301516  1.04636825
Fm290	0.11699874  0.15991750  0.38918402  0.45700323  0.70254175  0.81409565  0.92028135  1.10992216
Fm292	0.14797756  0.22591421  0.35387107  0.49231948  0.82342006  0.89268221  0.90270874  1.05834957
Fm294	0.17785670  0.31704833  0.30203738  0.48438021  0.86149418  0.81749177  1.00597176  1.05019614
Fm296	0.20174539  0.33152703  0.29804250  0.40953839  0.89560201  0.81389336  0.93230611  1.02226824
Fm298	0.22451916  0.33340045  0.29488766  0.36854743  0.92848099  0.83819549  0.87825116  0.92632992
Fm300	0.24350865  0.33124744  0.29959650  0.35667133  0.94604467  0.86443241  0.85404377  0.89875559
Fm302	0.25728057  0.32877098  0.30637600  0.35397424  0.95217531  0.88026309  0.84240454  0.89345918
Fm304	0.26819970  0.32753648  0.30873986  0.35881416  0.95407193  0.88655754  0.82884526  0.89244237
Fm306	0.27684887  0.32805499  0.30528627  0.36763868  0.95653303  0.88640823  0.81996157  0.88604037
Fm308	0.28320037  0.32944573  0.30149522  0.37333077  0.96000414  0.88428424  0.83038577  0.87429184
Fm310	0.28769668  0.33133362  0.30141825  0.37628306  0.96287315  0.88244063  0.84890761  0.86898492
Fm312	0.29139516  0.33273328  0.30449825  0.38032373  0.96345899  0.88665544  0.85120041  0.87500345
Fm314	0.29442008  0.33349241  0.31021214  0.38256615  0.96320355  0.90482199  0.84523824  0.84227419
Fm316	0.29656221  0.33336163  0.31355504  0.38921449  0.96305929  0.94288211  0.80505585  0.85094861
Fm318	0.29691374  0.33296372  0.31670954  0.39654295  0.96182193  0.97721534  0.77178942  0.86610912
Fm320	0.29507929  0.33572704  0.31691155  0.40421170  0.95891506  0.98634676  0.75659855  0.88032165
Fm322	0.29180508  0.34096987  0.31437452  0.41778649  0.95551277  0.98692137  0.74233864  0.88841569
Fm324	0.28748082  0.34714324  0.30802790  0.44039102  0.95236050  0.98525661  0.72947899  0.94785541
Fm326	0.28213163  0.35414234  0.29659522  0.46188730  0.94876820  0.98058335  0.68847062  0.96569863
Fm328	0.27636731  0.36118135  0.28235946  0.48034142  0.94516950  0.97573137  0.61760330  0.97199971
Fm330	0.27076892  0.36134264  0.28073427  0.54792223  0.94087247  0.98214726  0.62376787  0.91715747
Fm332	0.26355933  0.32935955  0.31194701  0.47097260  0.93360821  0.99472678  0.79530338  1.00057171
Fm334	0.24914679  0.29639673  0.34192653  0.43929682  0.91095486  0.97193676  0.89987417  1.02772792
Fm336	0.21905393  0.29764152  0.34134151  0.41182717  0.81600896  0.98632211  0.93452345  1.04569991
Fm338	0.18794858  0.30814241  0.32331184  0.39931826  0.63611176  1.01924358  0.94437530  1.06902396
Fm340	0.16839538  0.19657390  0.40266624  0.36999264  0.52210931  0.25278307  0.96848974  1.13627927
Fm342	0.15367561  0.18176038  0.40344722  0.33646806  0.47345042  0.09923642  1.00789288  1.23637966
Fm344	0.13813538  0.16090734  0.28043940  0.42504769  0.46787058  0.06804559  1.18482197  1.06089798
Fm346	0.11956620  0.14468457  0.16693156  0.45501232  0.49535743  0.14364352  0.65450413  0.95756525
Fm348	0.10238528  0.13231873  0.15227527  0.27231488  0.52959876  0.21145558  0.11251153  0.98140596
Fm350	0.09019235  0.11843114  0.14704366  0.16424535  0.55851249  0.26368549  -0.09317754  0.70016541
Fm352	0.08212270  0.10669920  0.13425310  0.12949763  0.59060546  0.30456678  0.02579604  0.93121480
Fm354	0.07815661  0.10116461  0.12833778  0.13711612  0.62282500  0.32529262  0.06046814  0.67459321
Fm356	0.07473954  0.10231071  0.12931241  0.14926645  0.63624806  0.39555296  0.18478512  0.71539736
Fm358	0.07648624  0.11720500  0.15235628  0.14316716  0.57432073  0.45578967  0.26941768  0.66231773
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Fm232	0.59884089  0.48118317  0.35847995  0.35326081  0.99670440  0.95666192  0.93992455  1.13228657
Fm234	0.41398736  0.62915270  0.34849071  0.41155538  0.82962324  0.99589019  0.91801539  0.91162626
Fm236	0.37506356  0.33681713  0.62255031  0.35012626  0.82133581  0.88304814  0.99624473  0.87318314
Fm238	0.32611728  0.35609700  0.34662177  0.42278014  0.89812004  0.82827790  0.83802327  0.93098565
Fm240	0.31240215  0.35458859  0.34029079  0.39082557  0.93358247  0.82777798  0.83664992  0.88178110
Fm242	0.31125758  0.35353613  0.32919444  0.37661489  0.94811204  0.84225095  0.89323441  0.86276554
Fm244	0.31273904  0.34965634  0.32783020  0.37668888  0.95846818  0.87100632  0.90395706  0.86524195
Fm246	0.31552928  0.34179620  0.33079798  0.37978048  0.96815658  0.92585408  0.86584507  0.89221674
Fm248	0.31717654  0.34178737  0.32814300  0.38447596  0.97182159  0.93654723  0.86088603  0.90609226
Fm250	0.31776148  0.34247873  0.32744232  0.39057105  0.97261410  0.94413307  0.87159112  0.90731576
Fm252	0.31672371  0.33977184  0.33423792  0.39061160  0.96936418  0.97649911  0.85087709  0.94808652
Fm254	0.31332580  0.33706992  0.33592263  0.39395805  0.96903796  0.99830587  0.84461663  0.95674757
Fm256	0.30486073  0.33655764  0.33047181  0.39606543  0.96471604  0.98657283  0.84119028  0.95212034
Fm258	0.56827398  0.29695118  0.37123016  0.53096500  0.99964656  0.96342860  1.06292585  1.03360201
Fm260	0.28785943  0.33369644  0.30774680  0.42870548  0.96050285  0.98541154  0.82083972  0.96163613
