band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1100.921000,,,
band1,level,4,1,2201.605000,,,
band1,level,6,1,3379.620000,,,
band1,transition,,,,2_1,0_1,19.110479
band1,transition,,,,4_1,2_1,37.750247
band1,transition,,,,6_1,4_1,53.849623
band2,level,0,2,2540.046000,,,
band2,level,2,3,3694.601000,,,
band2,level,4,3,4762.605000,,,
band2,level,6,3,5844.951000,,,
band2,transition,,,,2_3,0_2,28.040986
band2,transition,,,,4_3,2_3,54.901606
band2,transition,,,,6_3,4_3,81.099711
band3,level,2,2,2815.922000,,,
band3,level,3,1,3967.636000,,,
band3,level,4,2,4081.446000,,,
band3,level,5,1,5128.229000,,,
band3,level,6,2,5333.252000,,,
band3,transition,,,,3_1,2_2,42.030148
band3,transition,,,,4_2,2_2,25.476872
band3,transition,,,,5_1,4_2,23.736592
band3,transition,,,,6_2,4_2,47.623759
band3,transition,,,,4_2,3_1,15.624008
band3,transition,,,,6_2,5_1,13.647173
band3,transition,,,,5_1,3_1,39.937168
interband,transition,,,,2_2,0_1,0.350412
interband,transition,,,,2_2,2_1,22.608851
interband,transition,,,,2_2,0_2,2.049154
interband,transition,,,,0_2,2_1,36.560306
