band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,531.386000,,,
band1,level,4,1,1105.097000,,,
band1,level,6,1,1751.283000,,,
band1,transition,,,,2_1,0_1,44.520058
band1,transition,,,,4_1,2_1,88.517157
band1,transition,,,,6_1,4_1,121.949214
band2,level,0,2,1437.716000,,,
band2,level,2,3,2152.778000,,,
band2,level,4,3,2715.428000,,,
band2,level,6,3,3233.864000,,,
band2,transition,,,,2_3,0_2,49.104188
band2,transition,,,,4_3,2_3,111.509711
band2,transition,,,,6_3,4_3,132.830684
band3,level,2,2,1870.781000,,,
band3,level,3,1,2413.369000,,,
band3,level,4,2,2543.134000,,,
band3,level,5,1,3017.371000,,,
band3,level,6,2,3187.946000,,,
band3,transition,,,,3_1,2_2,82.359073
band3,transition,,,,4_2,2_2,61.723685
band3,transition,,,,5_1,4_2,50.238433
band3,transition,,,,6_2,4_2,107.936515
band3,transition,,,,4_2,3_1,41.111554
band3,transition,,,,6_2,5_1,1.962838
band3,transition,,,,5_1,3_1,88.714333
interband,transition,,,,2_2,0_1,0.781975
interband,transition,,,,2_2,2_1,27.592792
interband,transition,,,,2_2,0_2,15.745590
interband,transition,,,,0_2,2_1,85.735478
