band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,107.624000,,,
band1,level,4,1,334.233000,,,
band1,level,6,1,663.533000,,,
band1,transition,,,,2_1,0_1,259.567108
band1,transition,,,,4_1,2_1,385.755720
band1,transition,,,,6_1,4_1,449.066454
band2,level,0,2,941.897000,,,
band2,level,2,3,1146.117000,,,
band2,level,4,3,1314.985000,,,
band2,level,6,3,1537.677000,,,
band2,transition,,,,2_3,0_2,131.413324
band2,transition,,,,4_3,2_3,679.364083
band2,transition,,,,6_3,4_3,897.894223
band3,level,2,2,777.318000,,,
band3,level,3,1,956.784000,,,
band3,level,4,2,1052.663000,,,
band3,level,5,1,1278.015000,,,
band3,level,6,2,1395.343000,,,
band3,transition,,,,3_1,2_2,390.105881
band3,transition,,,,4_2,2_2,187.390262
band3,transition,,,,5_1,4_2,205.610578
band3,transition,,,,6_2,4_2,361.980768
band3,transition,,,,4_2,3_1,286.603672
band3,transition,,,,6_2,5_1,163.664575
band3,transition,,,,5_1,3_1,280.988426
interband,transition,,,,2_2,0_1,4.198821
interband,transition,,,,2_2,2_1,24.533613
interband,transition,,,,0_2,2_2,171.625936
interband,transition,,,,0_2,2_1,28.733366
