band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,128.080000,,,
band1,level,4,1,401.131000,,,
band1,level,6,1,798.357000,,,
band1,transition,,,,2_1,0_1,214.263010
band1,transition,,,,4_1,2_1,321.111306
band1,transition,,,,6_1,4_1,377.748356
band2,level,0,2,1120.692000,,,
band2,level,2,3,1341.050000,,,
band2,level,4,3,1646.467000,,,
band2,level,6,3,2036.681000,,,
band2,transition,,,,2_3,0_2,205.672247
band2,transition,,,,4_3,2_3,348.768795
band2,transition,,,,6_3,4_3,456.465904
band3,level,2,2,858.661000,,,
band3,level,3,1,1026.256000,,,
band3,level,4,2,1177.225000,,,
band3,level,5,1,1409.769000,,,
band3,level,6,2,1599.770000,,,
band3,transition,,,,3_1,2_2,345.583722
band3,transition,,,,4_2,2_2,134.975603
band3,transition,,,,5_1,4_2,183.930829
band3,transition,,,,6_2,4_2,280.481643
band3,transition,,,,4_2,3_1,256.646483
band3,transition,,,,6_2,5_1,136.657923
band3,transition,,,,5_1,3_1,217.927709
interband,transition,,,,2_2,0_1,4.244940
interband,transition,,,,2_2,2_1,21.496532
interband,transition,,,,0_2,2_2,53.076832
interband,transition,,,,0_2,2_1,48.927379
