band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,339.402000,,,
band1,level,4,1,832.798000,,,
band1,level,6,1,1450.123000,,,
band1,transition,,,,2_1,0_1,98.777255
band1,transition,,,,4_1,2_1,156.059305
band1,transition,,,,6_1,4_1,200.799240
band2,level,0,2,1007.201000,,,
band2,level,2,4,1554.548000,,,
band2,transition,,,,2_4,0_2,78.333024
band3,level,2,2,711.091000,,,
band3,level,3,1,1231.351000,,,
band3,level,4,2,1252.315000,,,
band3,level,5,1,1867.756000,,,
band3,level,6,3,1904.945000,,,
band3,transition,,,,3_1,2_2,141.157525
band3,transition,,,,4_2,2_2,102.895238
band3,transition,,,,5_1,4_2,58.356653
band3,transition,,,,6_3,4_2,160.738493
band3,transition,,,,4_2,3_1,4.866891
band3,transition,,,,6_3,5_1,3.178458
band3,transition,,,,5_1,3_1,126.952531
interband,transition,,,,2_2,0_1,0.994371
interband,transition,,,,2_2,2_1,144.776796
interband,transition,,,,0_2,2_2,193.079248
interband,transition,,,,0_2,2_1,0.215355
