band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,606.277000,,,
band1,level,4,1,1314.311000,,,
band1,level,6,1,2107.424000,,,
band1,transition,,,,2_1,0_1,48.832048
band1,transition,,,,4_1,2_1,86.582172
band1,transition,,,,6_1,4_1,121.614324
band2,level,0,2,1553.991000,,,
band2,level,2,3,2281.443000,,,
band2,level,4,4,2986.318000,,,
band2,level,6,3,3547.845000,,,
band2,transition,,,,2_3,0_2,64.686257
band2,transition,,,,4_4,2_3,102.703633
band2,transition,,,,6_3,4_4,144.659683
band3,level,2,2,1319.323000,,,
band3,level,3,1,2072.167000,,,
band3,level,4,2,2120.102000,,,
band3,level,5,1,2893.986000,,,
band3,level,6,2,2997.441000,,,
band3,transition,,,,3_1,2_2,94.522026
band3,transition,,,,4_2,2_2,61.888809
band3,transition,,,,5_1,4_2,44.427126
band3,transition,,,,6_2,4_2,101.480910
band3,transition,,,,4_2,3_1,0.009870
band3,transition,,,,6_2,5_1,0.115884
band3,transition,,,,5_1,3_1,84.445158
interband,transition,,,,2_2,0_1,3.443783
interband,transition,,,,2_2,2_1,91.929851
interband,transition,,,,0_2,2_2,15.912370
interband,transition,,,,0_2,2_1,51.073044
