band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,417.990000,,,
band1,level,4,1,1050.926000,,,
band1,level,6,1,1862.801000,,,
band1,transition,,,,2_1,0_1,57.528502
band1,transition,,,,4_1,2_1,94.794424
band1,transition,,,,6_1,4_1,120.986499
band2,level,0,2,1573.465000,,,
band2,level,2,3,2020.876000,,,
band2,level,4,3,2536.370000,,,
band2,level,6,3,3140.759000,,,
band2,transition,,,,2_3,0_2,82.877629
band2,transition,,,,4_3,2_3,161.056028
band2,transition,,,,6_3,4_3,208.678600
band3,level,2,2,1371.196000,,,
band3,level,3,1,1928.034000,,,
band3,level,4,2,2112.165000,,,
band3,level,5,1,2708.023000,,,
band3,level,6,2,2900.907000,,,
band3,transition,,,,3_1,2_2,102.383786
band3,transition,,,,4_2,2_2,55.308972
band3,transition,,,,5_1,4_2,51.673587
band3,transition,,,,6_2,4_2,102.776014
band3,transition,,,,4_2,3_1,49.469564
band3,transition,,,,6_2,5_1,37.870617
band3,transition,,,,5_1,3_1,84.803172
interband,transition,,,,2_2,0_1,1.255606
interband,transition,,,,2_2,2_1,32.138420
interband,transition,,,,0_2,2_2,0.945026
interband,transition,,,,0_2,2_1,40.507536
