band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1514.469000,,,
band1,level,4,1,3184.589000,,,
band1,level,6,1,4891.134000,,,
band1,transition,,,,2_1,0_1,20.611507
band1,transition,,,,4_1,2_1,36.272679
band1,transition,,,,6_1,4_1,53.981916
band2,level,0,2,2936.735000,,,
band2,level,2,3,4373.824000,,,
band2,level,4,3,5860.287000,,,
band2,level,6,4,6949.349000,,,
band2,transition,,,,2_3,0_2,33.109183
band2,transition,,,,4_3,2_3,48.706932
band2,transition,,,,6_4,4_3,30.946557
band3,level,2,2,3023.316000,,,
band3,level,3,1,4613.925000,,,
band3,level,4,2,4920.955000,,,
band3,level,5,1,6483.107000,,,
band3,level,6,2,6654.659000,,,
band3,transition,,,,3_1,2_2,45.060356
band3,transition,,,,4_2,2_2,21.679302
band3,transition,,,,5_1,4_2,21.035999
band3,transition,,,,6_2,4_2,31.929873
band3,transition,,,,4_2,3_1,0.303673
band3,transition,,,,6_2,5_1,0.014688
band3,transition,,,,5_1,3_1,34.498647
interband,transition,,,,2_2,0_1,1.800170
interband,transition,,,,2_2,2_1,39.768560
interband,transition,,,,2_2,0_2,1.528209
interband,transition,,,,0_2,2_1,28.624392
