band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1202.161000,,,
band1,level,4,1,2484.422000,,,
band1,level,6,1,3823.343000,,,
band1,transition,,,,2_1,0_1,24.243760
band1,transition,,,,4_1,2_1,44.924696
band1,transition,,,,6_1,4_1,65.766252
band2,level,0,2,2538.352000,,,
band2,level,2,3,3651.358000,,,
band2,level,4,3,4752.567000,,,
band2,level,6,3,5805.292000,,,
band2,transition,,,,2_3,0_2,38.378041
band2,transition,,,,4_3,2_3,71.654484
band2,transition,,,,6_3,4_3,107.588071
band3,level,2,2,2537.481000,,,
band3,level,3,1,3767.861000,,,
band3,level,4,2,3922.010000,,,
band3,level,5,1,5093.376000,,,
band3,level,6,2,5288.592000,,,
band3,transition,,,,3_1,2_2,56.991213
band3,transition,,,,4_2,2_2,31.502595
band3,transition,,,,5_1,4_2,29.496551
band3,transition,,,,6_2,4_2,56.194543
band3,transition,,,,4_2,3_1,2.278431
band3,transition,,,,6_2,5_1,3.672255
band3,transition,,,,5_1,3_1,48.329079
interband,transition,,,,2_2,0_1,0.836254
interband,transition,,,,2_2,2_1,43.327383
interband,transition,,,,0_2,2_2,2.585500
interband,transition,,,,0_2,2_1,34.178906
