band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,77.869000,,,
band1,level,4,1,257.296000,,,
band1,level,6,1,533.972000,,,
band1,transition,,,,2_1,0_1,274.260427
band1,transition,,,,4_1,2_1,396.407031
band1,transition,,,,6_1,4_1,444.733349
band2,level,0,2,1230.765000,,,
band2,level,2,3,1313.048000,,,
band2,level,4,3,1499.311000,,,
band2,level,6,3,1783.135000,,,
band2,transition,,,,2_3,0_2,344.997695
band2,transition,,,,4_3,2_3,500.911639
band2,transition,,,,6_3,4_3,562.156978
band3,level,2,2,1132.388000,,,
band3,level,3,1,1217.780000,,,
band3,level,4,2,1323.984000,,,
band3,level,5,1,1464.857000,,,
band3,level,6,2,1606.835000,,,
band3,transition,,,,3_1,2_2,547.626338
band3,transition,,,,4_2,2_2,192.198628
band3,transition,,,,5_1,4_2,279.136025
band3,transition,,,,6_2,4_2,399.011925
band3,transition,,,,4_2,3_1,417.425308
band3,transition,,,,6_2,5_1,224.494999
band3,transition,,,,5_1,3_1,308.038981
interband,transition,,,,2_2,0_1,4.622916
interband,transition,,,,2_2,2_1,8.703806
interband,transition,,,,0_2,2_2,31.611145
interband,transition,,,,0_2,2_1,24.034734
