band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,89.025000,,,
band1,level,4,1,289.796000,,,
band1,level,6,1,591.568000,,,
band1,transition,,,,2_1,0_1,273.404859
band1,transition,,,,4_1,2_1,400.891036
band1,transition,,,,6_1,4_1,459.568434
band2,level,0,2,1199.525000,,,
band2,level,2,3,1302.087000,,,
band2,level,4,3,1518.787000,,,
band2,level,6,3,1829.545000,,,
band2,transition,,,,2_3,0_2,314.740370
band2,transition,,,,4_3,2_3,473.766925
band2,transition,,,,6_3,4_3,562.981315
band3,level,2,2,1009.294000,,,
band3,level,3,1,1108.462000,,,
band3,level,4,2,1228.778000,,,
band3,level,5,1,1384.732000,,,
band3,level,6,2,1547.766000,,,
band3,transition,,,,3_1,2_2,505.719393
band3,transition,,,,4_2,2_2,175.322926
band3,transition,,,,5_1,4_2,272.349139
band3,transition,,,,6_2,4_2,362.768217
band3,transition,,,,4_2,3_1,380.928083
band3,transition,,,,6_2,5_1,205.197762
band3,transition,,,,5_1,3_1,286.461107
interband,transition,,,,2_2,0_1,5.153249
interband,transition,,,,2_2,2_1,12.784922
interband,transition,,,,0_2,2_2,0.052027
interband,transition,,,,0_2,2_1,53.211755
