band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1368.429000,,,
band1,level,4,1,2782.582000,,,
band1,level,6,1,4208.565000,,,
band1,transition,,,,2_1,0_1,21.727090
band1,transition,,,,4_1,2_1,43.429481
band1,transition,,,,6_1,4_1,67.210409
band2,level,0,2,2292.145000,,,
band2,level,2,3,3602.746000,,,
band2,level,4,3,4799.279000,,,
band2,level,6,4,5805.164000,,,
band2,transition,,,,2_3,0_2,31.278702
band2,transition,,,,4_3,2_3,64.913454
band2,transition,,,,6_4,4_3,66.559834
band3,level,2,2,2790.373000,,,
band3,level,3,1,4217.467000,,,
band3,transition,,,,3_1,2_2,51.042473
interband,transition,,,,2_2,0_1,1.821162
interband,transition,,,,2_2,2_1,45.257404
interband,transition,,,,2_2,0_2,0.818037
interband,transition,,,,0_2,2_1,43.384780
