band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1151.433000,,,
band1,level,4,1,2375.731000,,,
band1,level,6,1,3632.864000,,,
band1,transition,,,,2_1,0_1,20.874029
band1,transition,,,,4_1,2_1,44.110228
band1,transition,,,,6_1,4_1,70.340866
band2,level,0,2,1886.039000,,,
band2,level,2,3,2999.494000,,,
band2,level,4,3,4086.191000,,,
band2,level,6,3,5138.832000,,,
band2,transition,,,,2_3,0_2,30.018290
band2,transition,,,,4_3,2_3,60.710998
band2,transition,,,,6_3,4_3,89.843828
band3,level,2,2,2231.907000,,,
band3,level,3,1,3440.648000,,,
band3,transition,,,,3_1,2_2,47.377964
interband,transition,,,,2_2,0_1,1.831878
interband,transition,,,,2_2,2_1,45.547209
interband,transition,,,,2_2,0_2,0.728878
interband,transition,,,,0_2,2_1,49.095084
