band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1728.262000,,,
band1,level,4,1,3241.075000,,,
band1,level,6,1,4691.822000,,,
band1,transition,,,,2_1,0_1,11.226268
band1,transition,,,,4_1,2_1,24.998675
band1,transition,,,,6_1,4_1,40.264632
band2,level,0,2,2808.622000,,,
band2,level,2,3,4173.661000,,,
band2,level,4,3,5492.565000,,,
band2,level,6,3,6859.725000,,,
band2,transition,,,,2_3,0_2,19.796686
band2,transition,,,,4_3,2_3,38.553278
band2,transition,,,,6_3,4_3,54.792411
band3,level,2,2,3566.296000,,,
band3,level,3,1,4969.028000,,,
band3,level,4,2,4993.838000,,,
band3,level,5,1,6267.227000,,,
band3,level,6,2,6343.155000,,,
band3,transition,,,,3_1,2_2,33.929688
band3,transition,,,,4_2,2_2,20.161607
band3,transition,,,,5_1,4_2,19.045208
band3,transition,,,,6_2,4_2,39.813846
band3,transition,,,,4_2,3_1,7.578978
band3,transition,,,,6_2,5_1,7.967791
band3,transition,,,,5_1,3_1,33.521826
interband,transition,,,,2_2,0_1,0.007365
interband,transition,,,,2_2,2_1,20.805610
interband,transition,,,,2_2,0_2,0.127302
interband,transition,,,,0_2,2_1,30.693114
