band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,658.625000,,,
band1,level,4,1,1548.320000,,,
band1,level,6,1,2642.861000,,,
band1,transition,,,,2_1,0_1,25.165228
band1,transition,,,,4_1,2_1,45.419622
band1,transition,,,,6_1,4_1,62.855149
band2,level,0,2,1620.517000,,,
band2,level,2,3,2439.792000,,,
band2,level,4,3,3365.078000,,,
band2,level,6,3,4461.981000,,,
band2,transition,,,,2_3,0_2,32.212709
band2,transition,,,,4_3,2_3,50.587415
band2,transition,,,,6_3,4_3,76.415176
band3,level,2,2,1679.698000,,,
band3,level,3,1,2384.196000,,,
band3,level,4,2,2712.187000,,,
band3,level,5,1,3449.940000,,,
band3,level,6,2,3901.784000,,,
band3,transition,,,,3_1,2_2,51.052695
band3,transition,,,,4_2,2_2,30.071179
band3,transition,,,,5_1,4_2,25.122054
band3,transition,,,,6_2,4_2,53.176091
band3,transition,,,,4_2,3_1,12.416031
band3,transition,,,,6_2,5_1,4.600633
band3,transition,,,,5_1,3_1,42.775669
interband,transition,,,,2_2,0_1,4.327029
interband,transition,,,,2_2,2_1,35.490489
interband,transition,,,,2_2,0_2,0.719810
interband,transition,,,,0_2,2_1,27.617511
