band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,579.671000,,,
band1,level,4,1,1320.725000,,,
band1,level,6,1,2194.634000,,,
band1,transition,,,,2_1,0_1,44.597294
band1,transition,,,,4_1,2_1,74.673676
band1,transition,,,,6_1,4_1,99.409870
band2,level,0,2,1682.451000,,,
band2,level,2,3,2429.904000,,,
band2,level,4,4,3305.949000,,,
band2,level,6,4,4234.467000,,,
band2,transition,,,,2_3,0_2,51.670900
band2,transition,,,,4_4,2_3,82.646427
band2,transition,,,,6_4,4_4,112.842643
band3,level,2,2,1221.418000,,,
band3,level,3,1,1956.255000,,,
band3,level,4,2,2058.070000,,,
band3,level,5,1,2870.977000,,,
band3,level,6,2,3021.436000,,,
band3,transition,,,,3_1,2_2,78.366509
band3,transition,,,,4_2,2_2,49.159351
band3,transition,,,,5_1,4_2,33.934976
band3,transition,,,,6_2,4_2,79.616501
band3,transition,,,,4_2,3_1,3.088986
band3,transition,,,,6_2,5_1,2.680166
band3,transition,,,,5_1,3_1,63.863300
interband,transition,,,,2_2,0_1,0.486052
interband,transition,,,,2_2,2_1,69.472422
interband,transition,,,,0_2,2_2,46.054072
interband,transition,,,,0_2,2_1,15.243229
