band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,208.659000,,,
band1,level,4,1,574.671000,,,
band1,level,6,1,1069.906000,,,
band1,transition,,,,2_1,0_1,139.728600
band1,transition,,,,4_1,2_1,217.301927
band1,transition,,,,6_1,4_1,265.219145
band2,level,0,2,900.821000,,,
band2,level,2,3,1326.155000,,,
band2,level,4,4,1869.767000,,,
band2,level,6,4,2262.805000,,,
band2,transition,,,,2_3,0_2,107.313317
band2,transition,,,,4_4,2_3,172.258037
band2,transition,,,,6_4,4_4,66.914082
band3,level,2,2,695.757000,,,
band3,level,3,1,1044.597000,,,
band3,level,4,2,1125.412000,,,
band3,level,5,1,1562.493000,,,
band3,level,6,2,1644.549000,,,
band3,transition,,,,3_1,2_2,193.788455
band3,transition,,,,4_2,2_2,120.018485
band3,transition,,,,5_1,4_2,83.648503
band3,transition,,,,6_2,4_2,204.731084
band3,transition,,,,4_2,3_1,85.199531
band3,transition,,,,6_2,5_1,55.269744
band3,transition,,,,5_1,3_1,160.206743
interband,transition,,,,2_2,0_1,1.951980
interband,transition,,,,2_2,2_1,55.775274
interband,transition,,,,0_2,2_2,181.633495
interband,transition,,,,0_2,2_1,19.746374
