nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Yb148	0.18017523  0.23578471  0.20492464  0.28501915  0.39526875  0.68150473  0.23240875  0.86722057
Yb150	0.13233012  0.17455379  0.18943122  0.24067680  0.45480950  0.23688254  0.30780064  0.74549728
Yb152	0.14089226  0.20228827  0.20441287  0.22430467  0.44579688  0.11662125  0.31482438  0.67238310
Yb154	0.12745217  0.17378650  0.19387661  0.20867037  0.50474767  0.34604323  0.11754647  0.72126150
Yb156	0.17408014  0.20613293  0.21574937  0.25775462  0.55223656  0.50177296  0.47367529  0.63608591
Yb158	0.20930811  0.25660219  0.23911675  0.41874684  0.69880137  0.62191091  0.57181135  0.98821883
Yb160	0.24675165  0.38059859  0.30173169  0.33739505  0.78296424  0.97451170  0.71106440  1.08940662
Yb162	0.29424535  0.41084183  0.29215853  0.37109737  0.88762849  0.98734942  0.56683650  1.04893618
Yb164	0.34514639  0.39400675  0.33264234  0.36153393  0.94551603  1.00724515  0.80064354  0.98793444
Yb166	0.36957078  0.38576043  0.36393706  0.37595539  0.95900886  1.01657493  0.90852297  0.95659737
Yb168	0.37637746  0.38303843  0.35022035  0.38613876  0.96036628  1.01163203  0.84600235  0.99764188
Yb170	0.37894555  0.38128459  0.36155160  0.37753937  0.97346089  1.00599248  0.87650621  0.95406554
Yb172	0.37199430  0.38195075  0.35844652  0.36428378  0.97772892  1.00868512  0.87687809  0.94113502
Yb174	0.35392285  0.39203508  0.34412869  0.31254493  0.97216425  1.01008686  0.84813317  0.77416877
Yb176	0.34328911  0.36724847  0.36792858  0.28040435  0.96808507  0.97032654  0.92603630  0.59122466
Yb178	0.33399540  0.31263743  0.38878317  0.28180854  0.97166671  0.83274411  0.96838618  0.64257097
Yb180	0.32912543  0.27178395  0.40312331  0.29101626  0.98166981  0.62627369  0.97761318  0.78490739
Yb182	0.31162494  0.25715332  0.34119926  0.28871772  0.97706534  0.63493304  0.97356458  0.77137080
Yb184	0.26647929  0.25047844  0.34069619  0.32169576  0.90588452  0.68317555  1.00121567  1.01423707
Yb186	0.21786543  0.23159882  0.28511831  0.33242469  0.65171654  0.67047400  0.94517195  1.01849578
Yb188	0.18186612  0.20139650  0.21124152  0.35504652  0.49614827  0.44910187  0.65229872  1.04294906
Yb190	0.15820510  0.17363457  0.19314766  0.20886501  0.48329707  0.23269465  0.72045186  0.40131344
Yb192	0.12804063  0.15517692  0.16645064  0.19235601  0.49089053  0.18965235  0.76762925  0.12495242
Yb194	0.08417247  0.12654851  0.14760346  0.15641797  0.57433692  0.28406793  -0.11582980  0.77312691
Yb196	0.12646104  0.15861614  0.17756555  0.18838679  0.37047082  -0.00402347  0.42318759  0.13054803
Yb198	0.09192790  0.13024251  0.16743431  0.16738122  0.38147318  0.50330086  0.38247008  0.58033928
Yb200	0.12394092  0.15897424  0.17834666  0.20209704  0.50219750  0.67304461  0.26301160  0.74115440
Yb202	0.15561590  0.18266667  0.19480890  0.24906845  0.59806413  0.84347646  0.22462693  0.88687911
Yb204	0.18197061  0.22588973  0.21135010  0.30761304  0.69712690  0.86481933  0.31772247  0.98268930
Yb206	0.21466915  0.27049686  0.23243049  0.34002916  0.76958731  0.91779901  0.39266910  1.03370671
Yb208	0.24567764  0.31343224  0.25149133  0.33600388  0.81823689  0.99366700  0.40524537  1.04470551
Yb210	0.27314435  0.32149941  0.28122379  0.32771165  0.86598977  0.97303537  0.64367797  0.99612012
Yb212	0.29842223  0.31008981  0.30449352  0.31402656  0.90887519  0.91069204  0.79258638  0.82697677
Yb214	0.31411712  0.29768787  0.32320688  0.30534724  0.92614437  0.80959914  0.88048827  0.67372895
Yb216	0.32131885  0.28757441  0.34136353  0.30968287  0.92759681  0.69268013  0.93911423  0.69111806
Yb218	0.32445447  0.27908200  0.35655927  0.31398771  0.92470170  0.58397139  0.97102759  0.71922476
Yb220	0.32583401  0.27407441  0.36403147  0.31771845  0.92313405  0.51922353  0.98297412  0.74953610
Yb222	0.32572700  0.27228795  0.36387086  0.32224803  0.92228281  0.50476396  0.98663379  0.77880053
Yb224	0.32295129  0.27241850  0.36066159  0.32471572  0.91741865  0.52967109  0.98855732  0.79482701
Yb226	0.31313790  0.27591824  0.35997613  0.31952881  0.89257841  0.60514064  0.99643962  0.77659096
Yb228	0.29102934  0.28481986  0.36204248  0.30860796  0.80928329  0.72890519  1.00725313  0.72872888
Yb230	0.26436852  0.29036648  0.36082667  0.30054423  0.65525200  0.81450648  1.00702114  0.70464209
Yb232	0.24530974  0.28593124  0.35176443  0.29962348  0.51649141  0.84061756  0.98983078  0.75757897
Yb234	0.23357305  0.27593846  0.32859214  0.31157461  0.45207066  0.83774386  0.94611917  0.89382262
Yb236	0.22443605  0.26515897  0.28300660  0.33984936  0.45308682  0.82673372  0.82434897  1.00286801
Yb238	0.21251571  0.25772888  0.24150879  0.35318831  0.46995135  0.84053391  0.61383578  1.01080404
Yb240	0.19594311  0.25731035  0.21186470  0.33883798  0.47193622  0.89770110  0.33711384  1.00025097
Yb242	0.17955563  0.21835764  0.22902220  0.29763377  0.49147145  0.63866371  0.75782530  0.94487708
Yb244	0.16540854  0.19637018  0.22986418  0.26193787  0.55221803  0.53742206  0.81522474  0.81590997
Yb246	0.15116637  0.18594452  0.22709628  0.24016168  0.60949891  0.55236981  0.82577262  0.69939470
