Yb148	0.269648  0.440263  0.432547
Yb150	0.143250  0.192186  0.293012
Yb152	0.153149  0.111573  0.136675
Yb154	0.152967  0.182241  0.227803
Yb156	0.289792  0.371593  0.269633
Yb158	0.416846  0.599096  0.190237
Yb160	0.585641  1.392208  0.163279
Yb162	0.846109  0.038360  0.085819
Yb164	1.187586  0.007069  0.087576
Yb166	1.392279  0.279959  0.101783
Yb168	1.471371  1.458658  0.050750
Yb170	1.524901  1.348302  0.050268
Yb172	1.492564  0.708411  0.069459
Yb174	1.368608  1.627155  0.035520
Yb176	1.307644  1.468758  0.032578
Yb178	1.256389  1.080055  0.030450
Yb180	1.242514  0.834064  0.022425
Yb182	1.128342  0.350137  0.025308
Yb184	0.839653  0.408101  0.140584
Yb186	0.568766  0.432967  0.696039
Yb188	0.380731  0.336179  0.610932
Yb190	0.291960  0.329043  0.485137
Yb192	0.190533  0.258321  0.317744
Yb194	0.078740  0.083819  0.121044
Yb196	0.001074  0.026834  0.000686
Yb198	0.109277  0.142912  0.219367
Yb200	0.205874  0.261824  0.258194
Yb202	0.321982  0.377305  0.238088
Yb204	0.441646  0.626784  0.226281
Yb206	0.621047  0.935796  0.229495
Yb208	0.823946  1.254056  0.226057
Yb210	1.031782  1.280974  0.206182
Yb212	1.249664  1.138032  0.168480
Yb214	1.405068  1.024253  0.142556
Yb216	1.490282  0.958139  0.137218
Yb218	1.540290  0.852190  0.141720
Yb220	1.575962  0.740643  0.150053
Yb222	1.598192  0.652081  0.168136
Yb224	1.594366  0.594073  0.211741
Yb226	1.524315  0.575542  0.353315
Yb228	1.343145  0.596446  0.848975
Yb230	1.080215  0.630514  1.520663
Yb232	0.863019  0.668414  1.314207
Yb234	0.762870  0.703133  1.100353
Yb236	0.712924  0.721190  1.053514
Yb238	0.650345  0.708214  1.000135
Yb240	0.560138  0.668885  0.882899
Yb242	0.485714  0.717219  0.804042
Yb244	0.436184  0.598288  0.763721
Yb246	0.384577  0.536268  0.670560
Yb248	0.325583  0.515940  0.540659
Yb250	0.283572  0.502622  0.411987
Yb252	0.252807  0.451657  0.337119
