band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,725.822000,,,
band1,level,4,3,1417.241000,,,
band1,level,6,3,1709.336000,,,
band1,transition,,,,2_1,0_1,49.211505
band1,transition,,,,4_3,2_1,91.633390
band1,transition,,,,6_3,4_3,88.725501
band2,level,0,2,880.614000,,,
band2,level,2,2,925.012000,,,
band2,level,4,1,1025.670000,,,
band2,level,6,1,1180.018000,,,
band2,transition,,,,2_2,0_2,986.685079
band2,transition,,,,4_1,2_2,1435.780112
band2,transition,,,,6_1,4_1,1621.335888
band3,level,2,3,1236.312000,,,
band3,level,3,1,1289.771000,,,
band3,level,4,2,1349.997000,,,
band3,level,5,1,1433.750000,,,
band3,level,6,2,1517.289000,,,
band3,transition,,,,3_1,2_3,1494.054952
band3,transition,,,,4_2,2_3,521.306050
band3,transition,,,,5_1,4_2,781.041902
band3,transition,,,,6_2,4_2,1089.626218
band3,transition,,,,4_2,3_1,1118.989212
band3,transition,,,,6_2,5_1,606.870506
band3,transition,,,,5_1,3_1,873.928199
interband,transition,,,,2_3,0_1,0.005426
interband,transition,,,,2_3,2_1,0.738149
interband,transition,,,,2_3,0_2,11.228487
interband,transition,,,,0_2,2_1,1.649124
