band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1732.818000,,,
band1,level,4,1,3386.790000,,,
band1,level,6,1,5084.323000,,,
band1,transition,,,,2_1,0_1,25.895315
band1,transition,,,,4_1,2_1,46.273953
band1,transition,,,,6_1,4_1,62.127375
band2,level,0,2,3931.033000,,,
band2,level,2,3,5369.126000,,,
band2,level,4,3,6471.592000,,,
band2,level,6,3,7571.164000,,,
band2,transition,,,,2_3,0_2,31.283615
band2,transition,,,,4_3,2_3,57.613647
band2,transition,,,,6_3,4_3,87.414945
band3,level,2,2,3462.109000,,,
band3,level,3,1,4966.239000,,,
band3,level,4,2,5127.007000,,,
band3,level,5,1,6559.102000,,,
band3,level,6,2,6807.041000,,,
band3,transition,,,,3_1,2_2,48.302947
band3,transition,,,,4_2,2_2,34.130306
band3,transition,,,,5_1,4_2,20.250752
band3,transition,,,,6_2,4_2,55.212569
band3,transition,,,,4_2,3_1,2.412168
band3,transition,,,,6_2,5_1,1.612531
band3,transition,,,,5_1,3_1,42.468958
interband,transition,,,,2_2,0_1,2.430790
interband,transition,,,,2_2,2_1,47.187899
interband,transition,,,,0_2,2_2,0.247415
interband,transition,,,,0_2,2_1,31.786157
