band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,189.472000,,,
band1,level,4,1,533.586000,,,
band1,level,6,1,983.652000,,,
band1,transition,,,,2_1,0_1,171.615563
band1,transition,,,,4_1,2_1,275.440138
band1,transition,,,,6_1,4_1,352.211274
band2,level,0,2,701.405000,,,
band2,level,2,3,853.658000,,,
band2,level,4,2,994.626000,,,
band2,level,6,2,1184.811000,,,
band2,transition,,,,2_3,0_2,279.372024
band2,transition,,,,4_2,2_3,800.901408
band2,transition,,,,6_2,4_2,1237.898801
band3,level,2,2,731.357000,,,
band3,level,3,1,1055.324000,,,
band3,level,4,3,1136.267000,,,
band3,level,5,2,1535.629000,,,
band3,transition,,,,3_1,2_2,199.884985
band3,transition,,,,4_3,2_2,94.903771
band3,transition,,,,5_2,4_3,69.940943
band3,transition,,,,4_3,3_1,90.738439
band3,transition,,,,5_2,3_1,176.895351
interband,transition,,,,2_2,0_1,1.412597
interband,transition,,,,2_2,2_1,52.372895
interband,transition,,,,2_2,0_2,65.429492
interband,transition,,,,0_2,2_1,89.852485
