nucleus  rho21  rho31  rho41  rho32  rho42 rho43
No240	0.747345 0.013521  0.049736  0.615887  0.425918 0.009673
No242	0.367638 0.043403  0.011800  0.599700  0.334412 0.006715
No244	0.267437 0.045633  0.003739  0.439471  0.364230 0.122362
No246	0.211167 0.041365  0.000265  0.242345  0.456342 0.130691
No248	0.206370 0.020226  0.000526  0.190303  0.341205 0.188844
No250	0.198459 0.023938  0.000172  0.124932  0.320673 0.108683
No252	0.208993 0.014434  0.000245  0.087619  0.281097 0.132960
No254	0.235084 0.000013  0.001277  0.071004  0.342423 0.142061
No256	0.216528 0.019508  0.002773  0.025874  0.382549 0.141721
No258	0.215714 0.001969  0.006544  0.041525  0.352164 0.118694
No260	0.192763 0.000226  0.010554  0.071137  0.258886 0.208677
No262	0.177061 0.003544  0.010241  0.094325  0.179384 0.237894
No264	0.169010 0.007357  0.005464  0.102663  0.116463 0.163827
No266	0.171881 0.005203  0.004626  0.223046  0.030550 1.482216
No268	0.197328 0.000120  0.004132  0.353079  0.240202 2.460748
No270	0.159834 0.004458  0.003412  1.237567  0.098200 2.169089
No272	0.011623 0.007167  0.038816  2.800049  0.790395 1.050033
No274	0.000681 0.000359  0.077652  0.037514  0.004334 0.146451
No276	0.031132 0.000034  0.022525  0.000102  0.000858 0.032803
No278	0.029010 0.000000  0.003144  0.000007  0.068387 0.001857
No280	0.025857 0.000001  0.000329  0.000086  0.083813 0.027882
No282	0.023905 0.000241  0.000000  0.076840  0.000001 0.000003
No284	0.021261 0.000118  0.000000  0.071484  0.000000 0.000034
No286	0.011534 0.003739  0.000000  0.068576  0.000000 0.000285
No288	0.021601 0.000697  0.000983  0.035586  0.043986 5.262381
No290	0.031562 0.000085  0.000754  0.022221  0.075707 1.242802
No292	0.012044 0.033175  0.003445  1.974187  0.179303 1.563588
No294	0.065582 0.047769  0.017104  1.021609  0.003203 2.450847
No296	0.233167 0.026836  0.024054  0.829053  0.033401 1.401759
No298	0.256288 0.025196  0.026705  0.788006  0.032982 0.443078
No300	0.230765 0.051499  0.000120  0.543305  0.270464 0.000248
No302	0.195940 0.046718  0.000045  0.477045  0.338553 0.002299
No304	0.176280 0.040356  0.000726  0.484184  0.298195 0.060538
No306	0.171638 0.036857  0.001094  0.441851  0.278872 0.156678
No308	0.168934 0.038080  0.000369  0.355266  0.301548 0.219771
No310	0.160714 0.040768  0.000032  0.244795  0.350039 0.209761
No312	0.155375 0.041918  0.000692  0.155636  0.387638 0.163149
No314	0.161611 0.038236  0.001653  0.110033  0.401169 0.136017
No316	0.178451 0.026084  0.002877  0.095493  0.382817 0.148850
No318	0.198843 0.006739  0.004307  0.091664  0.309790 0.220276
No320	0.200978 0.000001  0.005532  0.081471  0.243546 0.299428
No322	0.194110 0.001333  0.007172  0.075786  0.269585 0.301964
No324	0.185047 0.002420  0.009874  0.080365  0.318380 0.292385
No326	0.173699 0.002845  0.012273  0.096121  0.341113 0.342079
No328	0.159199 0.001910  0.014194  0.119271  0.386618 0.404134
No330	0.145416 0.000724  0.016343  0.147857  0.499906 0.439868
No332	0.138807 0.000208  0.019301  0.222531  0.654552 0.517191
No334	0.145401 0.000211  0.023226  0.434586  0.760916 0.764844
No336	0.164875 0.001313  0.028192  0.785374  0.738212 1.075768
No338	0.154979 0.003450  0.037393  1.037289  0.723648 1.131108
No340	0.064086 0.002570  0.052956  0.967160  1.018514 0.696496
No342	0.013899 0.008320  0.052874  0.285460  1.379003 0.033064
No344	0.006816 0.017342  0.038663  0.157570  0.865420 0.137660
No346	0.035866 0.000086  0.015796  0.126771  0.000584 0.532001
No348	0.032363 0.000036  0.002992  0.010783  0.002498 0.160604
No350	0.022085 0.000005  0.000287  0.005095  0.029697 0.047694
No352	0.015696 0.000000  0.000008  0.054663  0.000994 0.817584
No354	0.012891 0.000029  0.000035  0.049569  0.000254 0.075039
No356	0.012090 0.000005  0.000009  0.046119  0.000004 0.025791
No358	0.012769 0.000243  0.000006  0.047843  0.000091 0.023669
No360	0.012533 0.002285  0.000141  0.061566  0.001742 0.263376
