band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,88.568000,,,
band1,level,4,1,286.178000,,,
band1,level,6,1,580.394000,,,
band1,transition,,,,2_1,0_1,297.034733
band1,transition,,,,4_1,2_1,435.327381
band1,transition,,,,6_1,4_1,499.344622
band2,level,0,2,1149.340000,,,
band2,level,2,3,1240.966000,,,
band2,level,4,3,1418.845000,,,
band2,level,6,3,1675.633000,,,
band2,transition,,,,2_3,0_2,383.302982
band2,transition,,,,4_3,2_3,594.775575
band2,transition,,,,6_3,4_3,693.808779
band3,level,2,2,893.274000,,,
band3,level,3,1,1003.972000,,,
band3,level,4,2,1118.709000,,,
band3,level,5,1,1284.287000,,,
band3,level,6,2,1428.385000,,,
band3,transition,,,,3_1,2_2,515.949932
band3,transition,,,,4_2,2_2,190.787790
band3,transition,,,,5_1,4_2,268.681642
band3,transition,,,,6_2,4_2,392.850042
band3,transition,,,,4_2,3_1,386.096214
band3,transition,,,,6_2,5_1,204.338253
band3,transition,,,,5_1,3_1,305.752126
interband,transition,,,,2_2,0_1,5.286518
interband,transition,,,,2_2,2_1,16.854748
interband,transition,,,,0_2,2_2,11.243082
interband,transition,,,,0_2,2_1,46.870481
