band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1145.726000,,,
band1,level,4,1,2132.546000,,,
band1,level,6,2,3028.738000,,,
band1,transition,,,,2_1,0_1,29.808935
band1,transition,,,,4_1,2_1,64.296778
band1,transition,,,,6_2,4_1,105.735519
band2,level,0,2,1531.447000,,,
band2,level,2,3,2366.105000,,,
band2,level,4,3,2929.930000,,,
band2,level,6,3,3180.866000,,,
band2,transition,,,,2_3,0_2,39.819463
band2,transition,,,,4_3,2_3,14.938410
band2,transition,,,,6_3,4_3,23.007450
band3,level,2,2,2112.347000,,,
band3,level,3,1,2925.999000,,,
band3,level,4,4,3021.716000,,,
band3,level,5,1,3101.517000,,,
band3,level,6,4,3326.166000,,,
band3,transition,,,,3_1,2_2,70.452706
band3,transition,,,,4_4,2_2,1.275842
band3,transition,,,,5_1,4_4,791.690088
band3,transition,,,,6_4,4_4,6.160045
band3,transition,,,,4_4,3_1,94.322661
band3,transition,,,,6_4,5_1,32.856448
band3,transition,,,,5_1,3_1,80.369211
interband,transition,,,,2_2,0_1,1.566356
interband,transition,,,,2_2,2_1,46.991711
interband,transition,,,,2_2,0_2,7.556668
interband,transition,,,,0_2,2_1,77.225095
