band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,808.787000,,,
band1,level,4,1,1598.463000,,,
band1,level,6,1,2437.911000,,,
band1,transition,,,,2_1,0_1,30.160664
band1,transition,,,,4_1,2_1,62.077611
band1,transition,,,,6_1,4_1,89.455593
band2,level,0,2,1880.989000,,,
band2,level,2,3,2762.761000,,,
band2,level,4,3,3509.356000,,,
band2,level,6,3,4190.790000,,,
band2,transition,,,,2_3,0_2,39.985277
band2,transition,,,,4_3,2_3,81.887927
band2,transition,,,,6_3,4_3,131.278151
band3,level,2,2,2309.664000,,,
band3,level,3,1,3154.833000,,,
band3,level,4,2,3215.778000,,,
band3,level,5,1,3952.663000,,,
band3,level,6,2,4087.836000,,,
band3,transition,,,,3_1,2_2,58.523277
band3,transition,,,,4_2,2_2,45.362401
band3,transition,,,,5_1,4_2,32.284231
band3,transition,,,,6_2,4_2,90.071595
band3,transition,,,,4_2,3_1,22.227095
band3,transition,,,,6_2,5_1,9.416176
band3,transition,,,,5_1,3_1,65.719642
interband,transition,,,,2_2,0_1,0.572818
interband,transition,,,,2_2,2_1,27.542941
interband,transition,,,,2_2,0_2,10.556679
interband,transition,,,,0_2,2_1,65.529222
