band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,70.701000,,,
band1,level,4,1,233.539000,,,
band1,level,6,1,484.458000,,,
band1,transition,,,,2_1,0_1,308.364729
band1,transition,,,,4_1,2_1,444.993707
band1,transition,,,,6_1,4_1,498.379979
band2,level,0,2,1446.905000,,,
band2,level,2,3,1519.115000,,,
band2,level,4,3,1683.865000,,,
band2,level,6,3,1935.971000,,,
band2,transition,,,,2_3,0_2,382.790733
band2,transition,,,,4_3,2_3,550.790476
band2,transition,,,,6_3,4_3,612.512488
band3,level,2,2,1181.003000,,,
band3,level,3,1,1257.899000,,,
band3,level,4,2,1354.436000,,,
band3,level,5,1,1480.628000,,,
band3,level,6,2,1611.177000,,,
band3,transition,,,,3_1,2_2,605.718559
band3,transition,,,,4_2,2_2,210.264985
band3,transition,,,,5_1,4_2,313.122982
band3,transition,,,,6_2,4_2,431.093675
band3,transition,,,,4_2,3_1,457.783820
band3,transition,,,,6_2,5_1,244.531682
band3,transition,,,,5_1,3_1,337.370114
interband,transition,,,,2_2,0_1,4.309492
interband,transition,,,,2_2,2_1,8.664236
interband,transition,,,,0_2,2_2,37.324215
interband,transition,,,,0_2,2_1,18.254597
