band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,336.670000,,,
band1,level,4,1,850.646000,,,
band1,level,6,1,1503.108000,,,
band1,transition,,,,2_1,0_1,55.916421
band1,transition,,,,4_1,2_1,89.384000
band1,transition,,,,6_1,4_1,118.652294
band2,level,0,2,1565.853000,,,
band2,level,2,3,2068.305000,,,
band2,level,4,4,2638.346000,,,
band2,level,6,4,3302.588000,,,
band2,transition,,,,2_3,0_2,51.883302
band2,transition,,,,4_4,2_3,98.003837
band2,transition,,,,6_4,4_4,146.182305
band3,level,2,2,905.977000,,,
band3,level,3,1,1375.336000,,,
band3,level,4,2,1533.382000,,,
band3,level,5,1,2057.277000,,,
band3,level,6,2,2275.454000,,,
band3,transition,,,,3_1,2_2,95.059496
band3,transition,,,,4_2,2_2,71.186448
band3,transition,,,,5_1,4_2,40.548386
band3,transition,,,,6_2,4_2,109.333362
band3,transition,,,,4_2,3_1,2.846296
band3,transition,,,,6_2,5_1,0.041952
band3,transition,,,,5_1,3_1,82.388648
interband,transition,,,,2_2,0_1,10.868782
interband,transition,,,,2_2,2_1,85.351642
interband,transition,,,,0_2,2_2,125.092981
interband,transition,,,,0_2,2_1,1.709819
