band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,687.702000,,,
band1,level,4,1,1556.092000,,,
band1,level,6,1,2555.143000,,,
band1,transition,,,,2_1,0_1,40.255813
band1,transition,,,,4_1,2_1,69.403769
band1,transition,,,,6_1,4_1,97.614365
band2,level,0,2,1678.696000,,,
band2,level,2,3,2340.642000,,,
band2,level,4,3,3041.518000,,,
band2,level,6,3,3884.444000,,,
band2,transition,,,,2_3,0_2,56.714740
band2,transition,,,,4_3,2_3,107.678091
band2,transition,,,,6_3,4_3,118.323041
band3,level,2,2,1418.577000,,,
band3,level,3,1,2154.032000,,,
band3,level,4,2,2442.201000,,,
band3,level,5,1,3169.625000,,,
band3,level,6,2,3452.548000,,,
band3,transition,,,,3_1,2_2,79.242926
band3,transition,,,,4_2,2_2,46.239873
band3,transition,,,,5_1,4_2,35.551164
band3,transition,,,,6_2,4_2,80.405374
band3,transition,,,,4_2,3_1,2.144298
band3,transition,,,,6_2,5_1,1.426804
band3,transition,,,,5_1,3_1,64.774937
interband,transition,,,,2_2,0_1,1.798691
interband,transition,,,,2_2,2_1,70.781005
interband,transition,,,,0_2,2_2,3.804891
interband,transition,,,,0_2,2_1,39.281534
