band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,130.060000,,,
band1,level,4,1,385.296000,,,
band1,level,6,1,745.437000,,,
band1,transition,,,,2_1,0_1,123.724625
band1,transition,,,,4_1,2_1,187.975214
band1,transition,,,,6_1,4_1,222.729729
band2,level,0,2,1139.898000,,,
band2,level,2,2,1261.705000,,,
band2,level,4,2,1467.941000,,,
band2,level,6,2,1724.971000,,,
band2,transition,,,,2_2,0_2,167.741752
band2,transition,,,,4_2,2_2,257.077966
band2,transition,,,,6_2,4_2,561.551140
band3,level,2,3,1272.526000,,,
band3,level,3,1,1404.550000,,,
band3,level,4,3,1536.781000,,,
band3,level,5,1,1708.593000,,,
band3,level,6,3,1885.025000,,,
band3,transition,,,,3_1,2_3,195.206596
band3,transition,,,,4_3,2_3,53.816506
band3,transition,,,,5_1,4_3,191.843072
band3,transition,,,,6_3,4_3,255.115656
band3,transition,,,,4_3,3_1,217.128968
band3,transition,,,,6_3,5_1,106.028143
band3,transition,,,,5_1,3_1,204.577873
interband,transition,,,,2_3,0_1,5.538694
interband,transition,,,,2_3,2_1,3.153583
interband,transition,,,,2_3,0_2,87.567656
interband,transition,,,,0_2,2_1,34.702715
