band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,570.624000,,,
band1,level,4,1,1348.372000,,,
band1,level,6,1,2261.846000,,,
band1,transition,,,,2_1,0_1,58.950351
band1,transition,,,,4_1,2_1,97.889113
band1,transition,,,,6_1,4_1,132.357095
band2,level,0,2,1390.820000,,,
band2,level,2,3,1997.260000,,,
band2,level,4,4,2654.494000,,,
band2,level,6,4,3547.123000,,,
band2,transition,,,,2_3,0_2,76.865616
band2,transition,,,,4_4,2_3,37.193670
band2,transition,,,,6_4,4_4,100.094852
band3,level,2,2,1192.289000,,,
band3,level,3,1,1910.341000,,,
band3,level,4,2,2005.902000,,,
band3,level,5,1,2792.812000,,,
band3,level,6,3,2966.524000,,,
band3,transition,,,,3_1,2_2,104.909269
band3,transition,,,,4_2,2_2,68.007355
band3,transition,,,,5_1,4_2,45.773882
band3,transition,,,,6_3,4_2,109.482740
band3,transition,,,,4_2,3_1,6.083314
band3,transition,,,,6_3,5_1,5.952822
band3,transition,,,,5_1,3_1,89.664286
interband,transition,,,,2_2,0_1,0.041503
interband,transition,,,,2_2,2_1,80.128168
interband,transition,,,,0_2,2_2,79.003878
interband,transition,,,,0_2,2_1,25.499219
