band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1555.298000,,,
band1,level,4,1,3169.254000,,,
band1,level,6,1,4837.526000,,,
band1,transition,,,,2_1,0_1,19.790093
band1,transition,,,,4_1,2_1,36.586185
band1,transition,,,,6_1,4_1,52.765568
band2,level,0,2,3131.689000,,,
band2,level,2,3,4541.078000,,,
band2,level,4,3,5890.893000,,,
band2,level,6,3,7107.126000,,,
band2,transition,,,,2_3,0_2,29.445975
band2,transition,,,,4_3,2_3,56.864341
band2,transition,,,,6_3,4_3,87.500374
band3,level,2,2,3268.411000,,,
band3,level,3,1,4801.468000,,,
band3,level,4,2,4977.708000,,,
band3,level,5,1,6438.958000,,,
band3,level,6,2,6642.574000,,,
band3,transition,,,,3_1,2_2,45.287455
band3,transition,,,,4_2,2_2,25.219930
band3,transition,,,,5_1,4_2,22.927289
band3,transition,,,,6_2,4_2,44.705165
band3,transition,,,,4_2,3_1,3.235263
band3,transition,,,,6_2,5_1,4.541127
band3,transition,,,,5_1,3_1,38.339019
interband,transition,,,,2_2,0_1,0.527159
interband,transition,,,,2_2,2_1,32.993172
interband,transition,,,,2_2,0_2,0.376214
interband,transition,,,,0_2,2_1,26.953916
