band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,422.456000,,,
band1,level,4,1,1012.374000,,,
band1,level,6,1,1731.632000,,,
band1,transition,,,,2_1,0_1,68.269003
band1,transition,,,,4_1,2_1,108.978163
band1,transition,,,,6_1,4_1,141.480406
band2,level,0,2,1287.812000,,,
band2,level,2,3,1896.105000,,,
band2,level,4,4,2616.964000,,,
band2,level,6,4,3380.229000,,,
band2,transition,,,,2_3,0_2,68.908806
band2,transition,,,,4_4,2_3,111.794062
band2,transition,,,,6_4,4_4,153.455919
band3,level,2,2,921.003000,,,
band3,level,3,1,1522.959000,,,
band3,level,4,2,1577.107000,,,
band3,level,5,1,2270.702000,,,
band3,level,6,2,2352.725000,,,
band3,transition,,,,3_1,2_2,110.048653
band3,transition,,,,4_2,2_2,70.659774
band3,transition,,,,5_1,4_2,46.852063
band3,transition,,,,6_2,4_2,112.682363
band3,transition,,,,4_2,3_1,5.752069
band3,transition,,,,6_2,5_1,4.265139
band3,transition,,,,5_1,3_1,90.997441
interband,transition,,,,2_2,0_1,0.203904
interband,transition,,,,2_2,2_1,92.503890
interband,transition,,,,0_2,2_2,106.930359
interband,transition,,,,0_2,2_1,4.744863
