band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,192.877000,,,
band1,level,4,1,500.521000,,,
band1,level,6,1,897.613000,,,
band1,transition,,,,2_1,0_1,109.979265
band1,transition,,,,4_1,2_1,182.617661
band1,transition,,,,6_1,4_1,230.034450
band2,level,0,2,998.696000,,,
band2,level,2,2,1254.879000,,,
band2,level,4,2,1576.688000,,,
band2,level,6,2,1940.954000,,,
band2,transition,,,,2_2,0_2,107.839322
band2,transition,,,,4_2,2_2,217.877027
band2,transition,,,,6_2,4_2,326.938064
band3,level,2,3,1368.230000,,,
band3,level,3,1,1547.476000,,,
band3,level,4,3,1694.992000,,,
band3,level,5,1,1907.531000,,,
band3,level,6,3,2048.064000,,,
band3,transition,,,,3_1,2_3,178.009079
band3,transition,,,,4_3,2_3,134.150353
band3,transition,,,,5_1,4_3,127.887275
band3,transition,,,,6_3,4_3,244.053321
band3,transition,,,,4_3,3_1,204.474980
band3,transition,,,,6_3,5_1,137.944671
band3,transition,,,,5_1,3_1,180.915497
interband,transition,,,,2_3,0_1,4.972639
interband,transition,,,,2_3,2_1,3.577150
interband,transition,,,,2_3,0_2,36.406955
interband,transition,,,,0_2,2_1,92.869218
