band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,347.573000,,,
band1,level,4,1,884.443000,,,
band1,level,6,1,1566.914000,,,
band1,transition,,,,2_1,0_1,74.475183
band1,transition,,,,4_1,2_1,116.591772
band1,transition,,,,6_1,4_1,155.396075
band2,level,0,2,1082.809000,,,
band2,level,2,3,1446.445000,,,
band2,level,4,3,1819.999000,,,
band2,level,6,3,2476.491000,,,
band2,transition,,,,2_3,0_2,114.904727
band2,transition,,,,4_3,2_3,129.540894
band2,transition,,,,6_3,4_3,133.186186
band3,level,2,2,755.126000,,,
band3,level,3,1,1269.978000,,,
band3,level,4,2,1353.809000,,,
band3,level,5,1,1996.127000,,,
band3,transition,,,,3_1,2_2,105.833092
band3,transition,,,,4_2,2_2,89.653227
band3,transition,,,,5_1,4_2,37.169404
band3,transition,,,,4_2,3_1,2.378760
band3,transition,,,,5_1,3_1,95.277329
interband,transition,,,,2_2,0_1,6.739965
interband,transition,,,,2_2,2_1,122.105402
interband,transition,,,,0_2,2_2,179.920419
interband,transition,,,,0_2,2_1,13.085574
