band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,315.012000,,,
band1,level,4,1,792.706000,,,
band1,level,6,1,1390.778000,,,
band1,transition,,,,2_1,0_1,100.785744
band1,transition,,,,4_1,2_1,162.994319
band1,transition,,,,6_1,4_1,210.326810
band2,level,0,2,1038.218000,,,
band2,level,2,3,1482.504000,,,
band2,transition,,,,2_3,0_2,100.492757
band3,level,2,2,750.694000,,,
band3,level,3,1,1177.596000,,,
band3,level,4,2,1264.734000,,,
band3,level,5,1,1776.507000,,,
band3,level,6,2,1873.458000,,,
band3,transition,,,,3_1,2_2,168.016612
band3,transition,,,,4_2,2_2,102.262662
band3,transition,,,,5_1,4_2,72.291274
band3,transition,,,,6_2,4_2,170.410907
band3,transition,,,,4_2,3_1,31.205612
band3,transition,,,,6_2,5_1,22.482532
band3,transition,,,,5_1,3_1,133.591293
interband,transition,,,,2_2,0_1,0.421557
interband,transition,,,,2_2,2_1,86.616104
interband,transition,,,,0_2,2_2,151.192990
interband,transition,,,,0_2,2_1,1.615910
