Ca36	0.31220971  0.37752697  0.39374908  0.50416572  0.70971501  0.79494372  0.41239226  0.89306099
Ca38	0.25619880  0.44973340  0.47654448  0.43721264  0.73438593  0.86877018  0.91985958  0.41416051
Ca40	0.17006772  0.40475110  0.42935124  0.42170211  0.48966931  0.74602827  0.92182481  0.54248616
Ca42	0.25699555  0.42489290  0.42032069  0.41614605  0.88721037  0.93175911  1.03492449  0.65644077
Ca44	0.28897493  0.38054944  0.41710297  0.44446599  0.90150099  1.00406080  0.53024169  0.99182967
Ca46	0.26699266  0.36676160  0.36797126  0.42563765  0.75915068  0.94151243  0.55102602  0.96519561
Ca48	0.19044017  0.30754112  0.36563282  0.38548975  0.47826842  0.71727836  0.79941520  0.90937132
Ca50	0.18313469  0.28912061  0.37346756  0.32821894  0.51861566  0.63947012  0.90152214  0.81548988
Ca52	0.19015887  0.27713553  0.37328115  0.31987772  0.55402304  0.53989842  0.90077470  0.63422029
Ca54	0.17852653  0.27009754  0.39473108  0.31053123  0.52229604  0.31297689  0.81621215  0.55255038
Ca56	0.16944455  0.33386722  0.39814485  0.33852400  0.63066987  0.61017783  0.87633916  0.60317815
Ca58	0.12972649  0.34155278  0.38684393  0.35418965  0.76453443  0.70876313  0.86988303  0.62543747
Ca60	0.19100768  0.37139084  0.45747146  0.38114386  0.70026646  0.79475367  0.88903233  0.56486633
Ca62	0.15623466  0.30330934  0.37005305  0.35755432  0.99512068  0.89661160  0.79751253  0.90624953
Ca64	0.18635246  0.30615075  0.39743121  0.36353768  0.88278868  0.89549903  0.91456245  0.67198556
Ca66	0.20482735  0.31995892  0.34963382  0.35932924  0.82730621  0.93931457  0.61217688  0.93657254
Ca68	0.20713306  0.19457179  0.31280181  0.39438301  0.85438895  0.48538242  0.75331539  0.89052404
Ca70	0.21188363  0.30410970  0.31045109  0.33772159  0.80434636  0.90322631  0.62568871  0.74488853
Ca72	0.20437380  0.28864384  0.30494256  0.34643487  0.74180070  0.86703985  0.63406210  0.74080479
Ca74	0.18930530  0.27577608  0.30751246  0.34795998  0.70821356  0.72783116  0.74948146  0.74607717
Ca76	0.16763300  0.27027525  0.32715454  0.31845543  0.72406472  0.56559891  0.90035147  0.70463421
Ca78	0.13959414  0.27066055  0.33131714  0.30147401  0.70138843  0.55517390  0.89532181  0.64321144
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Ca36	0.31241195  0.37770198  0.39641916  0.50535471  0.71130586  0.79626877  0.43204690  0.90929975
Ca38	0.25724599  0.45042228  0.47798315  0.43924321  0.72883687  0.86809457  0.91709664  0.42265189
Ca40	0.17230811  0.40497047  0.42986202  0.42295552  0.53389743  0.74593997  0.92450301  0.53937750
Ca42	0.25709199  0.42502765  0.42102179  0.41685194  0.88856627  0.93279793  1.04597204  0.66622600
Ca44	0.28906418  0.38063490  0.41735356  0.44611857  0.90133743  1.00407528  0.53369937  1.01632782
Ca46	0.26704858  0.36692374  0.36905414  0.42741668  0.75939044  0.94053829  0.56246125  0.98765040
Ca48	0.19150673  0.30833280  0.36764403  0.38774637  0.50020300  0.71883522  0.80840699  0.92741653
Ca50	0.18330633  0.28923204  0.37381977  0.32838628  0.52238909  0.63987416  0.90226366  0.81209250
Ca52	0.19022612  0.27730358  0.37366967  0.32053558  0.55504946  0.54076765  0.90572474  0.63195759
Ca54	0.17915073  0.27205792  0.39562800  0.31316387  0.53480786  0.35686124  0.82185244  0.55083965
Ca56	0.16997801  0.33403942  0.39838293  0.33923161  0.63549065  0.61062364  0.87601020  0.60503258
Ca58	0.13048773  0.34174821  0.38713423  0.35533365  0.75560953  0.70941985  0.87088399  0.63280869
Ca60	0.19220313  0.37189966  0.46027486  0.38341845  0.70830815  0.79753009  0.91721434  0.59775500
Ca62	0.15636039  0.30346281  0.37062164  0.35793526  0.99669970  0.89807162  0.80597977  0.90472134
Ca64	0.18642431  0.30648899  0.39881815  0.36417855  0.88362713  0.89419138  0.93013572  0.68248489
Ca66	0.20496037  0.32025213  0.35056129  0.36288948  0.82606423  0.94109259  0.63128431  0.99142790
Ca68	0.20755753  0.19727459  0.31327890  0.39903524  0.86127973  0.51536686  0.75421455  0.94612026
Ca70	0.21207578  0.30448276  0.31114553  0.34106350  0.80478990  0.89888940  0.63057254  0.78617278
Ca72	0.20449310  0.28938607  0.30550354  0.35012402  0.74152696  0.86122757  0.63293521  0.78355565
Ca74	0.18945591  0.27660260  0.30819298  0.35163009  0.70876743  0.72466656  0.74897359  0.79053800
Ca76	0.16786668  0.27093943  0.32775862  0.32152907  0.72126642  0.56406850  0.90101209  0.74807611
Ca78	0.13984482  0.27122793  0.33199711  0.30423056  0.70360668  0.55578105  0.90263444  0.68824905
