nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Ca36	0.106268 0.005336  0.000463  0.167751  0.095088 0.000133
Ca38	0.045827 0.006472  0.000011  0.026710  0.101868 0.009940
Ca40	0.000095 0.000223  0.000139  0.061088  0.017585 0.001234
Ca42	0.042159 0.001113  0.000100  0.092750  0.000405 0.001065
Ca44	0.072785 0.000026  0.001005  0.016830  0.122450 0.000068
Ca46	0.070311 0.000326  0.000435  0.002940  0.162189 0.001922
Ca48	0.045902 0.000500  0.000004  0.011139  0.119711 0.006320
Ca50	0.053036 0.000001  0.000019  0.012027  0.125427 0.009874
Ca52	0.061883 0.000874  0.000182  0.014807  0.120388 0.008309
Ca54	0.038710 0.000352  0.003713  0.017020  0.074525 0.008140
Ca56	0.034834 0.000139  0.002978  0.013875  0.092073 0.000056
Ca58	0.015931 0.000747  0.001309  0.046083  0.040264 0.002008
Ca60	0.022966 0.001056  0.000014  0.047839  0.021670 0.013409
Ca62	0.035137 0.000042  0.000144  0.069035  0.016367 0.005316
Ca64	0.048552 0.000124  0.000014  0.096781  0.000001 0.001029
Ca66	0.055192 0.000002  0.000174  0.000479  0.126854 0.000495
Ca68	0.000050 0.048661  0.003879  0.025552  0.030934 0.056507
Ca70	0.073416 0.000037  0.000063  0.000431  0.129651 0.004351
Ca72	0.075883 0.000094  0.000248  0.000242  0.120749 0.008196
Ca74	0.075775 0.000397  0.000196  0.000021  0.125449 0.001460
Ca76	0.066658 0.003394  0.000003  0.000810  0.129090 0.007174
Ca78	0.054268 0.000751  0.000207  0.002824  0.125315 0.003670
