band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,518.705000,,,
band1,level,4,1,1176.218000,,,
band1,level,6,1,1960.697000,,,
band1,transition,,,,2_1,0_1,40.520479
band1,transition,,,,4_1,2_1,73.003139
band1,transition,,,,6_1,4_1,96.838848
band2,level,0,2,1773.257000,,,
band2,level,2,3,2499.969000,,,
band2,level,4,3,3188.003000,,,
band2,level,6,3,3909.010000,,,
band2,transition,,,,2_3,0_2,52.152829
band2,transition,,,,4_3,2_3,104.381149
band2,transition,,,,6_3,4_3,149.837866
band3,level,2,2,1889.968000,,,
band3,level,3,1,2468.758000,,,
band3,level,4,2,2682.067000,,,
band3,level,5,1,3232.100000,,,
band3,level,6,2,3477.330000,,,
band3,transition,,,,3_1,2_2,88.008377
band3,transition,,,,4_2,2_2,42.116588
band3,transition,,,,5_1,4_2,51.383931
band3,transition,,,,6_2,4_2,89.309217
band3,transition,,,,4_2,3_1,54.800893
band3,transition,,,,6_2,5_1,38.047971
band3,transition,,,,5_1,3_1,72.229413
interband,transition,,,,2_2,0_1,1.145160
interband,transition,,,,2_2,2_1,22.944574
interband,transition,,,,2_2,0_2,1.157592
interband,transition,,,,0_2,2_1,52.967920
