band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1014.216000,,,
band1,level,4,1,2151.111000,,,
band1,level,6,1,3429.450000,,,
band1,transition,,,,2_1,0_1,16.147523
band1,transition,,,,4_1,2_1,32.910725
band1,transition,,,,6_1,4_1,50.495533
band2,level,0,2,1669.521000,,,
band2,level,2,3,2733.184000,,,
band2,level,4,3,3866.244000,,,
band2,level,6,3,5099.123000,,,
band2,transition,,,,2_3,0_2,23.119957
band2,transition,,,,4_3,2_3,20.018832
band2,transition,,,,6_3,4_3,52.784783
band3,level,2,2,2115.381000,,,
band3,level,3,1,2983.947000,,,
band3,level,4,2,3197.964000,,,
band3,level,5,1,4071.537000,,,
band3,level,6,2,4412.108000,,,
band3,transition,,,,3_1,2_2,40.474843
band3,transition,,,,4_2,2_2,32.572681
band3,transition,,,,5_1,4_2,13.820073
band3,transition,,,,6_2,4_2,59.014223
band3,transition,,,,4_2,3_1,1.929580
band3,transition,,,,6_2,5_1,0.718799
band3,transition,,,,5_1,3_1,45.352005
interband,transition,,,,2_2,0_1,2.442716
interband,transition,,,,2_2,2_1,31.549675
interband,transition,,,,2_2,0_2,0.861038
interband,transition,,,,0_2,2_1,32.591658
