band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,72.529000,,,
band1,level,4,1,239.581000,,,
band1,level,6,1,496.943000,,,
band1,transition,,,,2_1,0_1,316.236130
band1,transition,,,,4_1,2_1,456.437841
band1,transition,,,,6_1,4_1,511.418363
band2,level,0,2,1470.710000,,,
band2,level,2,3,1543.427000,,,
band2,level,4,3,1709.140000,,,
band2,level,6,3,1962.156000,,,
band2,transition,,,,2_3,0_2,388.088074
band2,transition,,,,4_3,2_3,559.331243
band2,transition,,,,6_3,4_3,624.230455
band3,level,2,2,1166.818000,,,
band3,level,3,1,1245.652000,,,
band3,level,4,2,1344.349000,,,
band3,level,5,1,1473.535000,,,
band3,level,6,2,1606.584000,,,
band3,transition,,,,3_1,2_2,607.256681
band3,transition,,,,4_2,2_2,211.227362
band3,transition,,,,5_1,4_2,313.438138
band3,transition,,,,6_2,4_2,432.974710
band3,transition,,,,4_2,3_1,458.311812
band3,transition,,,,6_2,5_1,244.430039
band3,transition,,,,5_1,3_1,339.062305
interband,transition,,,,2_2,0_1,4.414014
interband,transition,,,,2_2,2_1,9.145809
interband,transition,,,,0_2,2_2,35.216319
interband,transition,,,,0_2,2_1,18.803973
