nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
_W158	0.10832180  0.14683143  0.17485692  0.17435742  0.49811223  0.41591410  0.02224002  0.70478038
_W160	0.14452223  0.16978948  0.18861787  0.20982425  0.52649518  0.61689245  0.23206509  0.44151382
_W162	0.16665788  0.19726961  0.21275793  0.25179130  0.62669170  0.75885891  0.23213278  0.39827052
_W164	0.19443691  0.24611024  0.23330238  0.36982875  0.72852833  0.64912778  0.43989040  0.97221237
_W166	0.17964662  0.28342942  0.26646357  0.39510874  0.74595504  0.85485761  0.41154437  0.98743144
_W168	0.28180484  0.35365552  0.29352909  0.41422980  0.88061662  0.99450860  0.57444219  1.04145325
_W170	0.32393759  0.34586385  0.33473718  0.39535079  0.93247656  1.02380247  0.78429057  1.02828519
_W172	0.34726450  0.33559931  0.34749304  0.38173825  0.95632076  1.01123520  0.85516707  0.96526030
_W174	0.35269644  0.34745541  0.33722280  0.36021624  0.97058348  1.01392188  0.87046920  0.91580250
_W176	0.34418891  0.35411481  0.31583501  0.36164311  0.97382682  1.02617125  0.82243209  0.95570511
_W178	0.32188437  0.35453164  0.30189357  0.37627427  0.96277847  1.01986570  0.77238028  1.04805461
_W180	0.30728422  0.33662746  0.30269555  0.27953869  0.95697031  0.99737864  0.80120162  0.63989059
_W182	0.29187167  0.28568010  0.33350249  0.26898625  0.95381728  0.85579063  0.93384896  0.62024768
_W184	0.28100493  0.23953998  0.34972759  0.26185721  0.96008999  0.53244513  0.98687322  0.66987962
_W186	0.25579587  0.22976396  0.30847116  0.27065706  0.93960679  0.58723143  0.97339510  0.87703383
_W188	0.22486077  0.22211857  0.24360749  0.22130693  0.85270592  0.64545419  0.81219866  0.62579079
_W190	0.19767320  0.20063718  0.21027787  0.22199790  0.76633980  0.56861309  0.62638485  0.66170421
_W192	0.17130625  0.18144083  0.18614561  0.21468285  0.65001689  0.61456329  0.43159622  0.64321637
_W194	0.15014029  0.16021137  0.16817567  0.18612806  0.55469420  0.52494067  0.53593006  0.38470903
_W196	0.11925673  0.13844993  0.15555708  0.16053032  0.49412379  0.41001580  0.63684136  0.38474104
_W198	0.09100398  0.11492202  0.13281985  0.14314795  0.58516701  0.34916246  0.09879208  0.77064329
_W200	0.12205714  0.14633817  0.16032058  0.18705974  0.38904273  0.05788762  0.74708353  0.04730475
_W202	0.08308281  0.11402798  0.14224074  0.14389357  0.38300876  0.45203285  0.29003445  0.58186723
