_W158	0.125776  0.162929  0.258679
_W160	0.233266  0.268986  0.263274
_W162	0.310274  0.366666  0.224167
_W164	0.424298  0.638178  0.182023
_W166	0.360674  0.900174  0.091268
_W168	0.910287  1.336821  0.148591
_W170	1.227424  1.105764  0.121583
_W172	1.438854  1.181459  0.074057
_W174	1.514177  0.071404  0.074248
_W176	1.463571  0.001661  0.062421
_W178	1.297289  1.424870  0.058529
_W180	1.199521  1.400072  0.043308
_W182	1.096742  0.998414  0.041883
_W184	1.031756  0.703975  0.038531
_W186	0.866518  0.487150  0.053040
_W188	0.677952  0.536098  0.139975
_W190	0.536111  0.458377  0.270146
_W192	0.412920  0.373315  0.412482
_W194	0.315906  0.324107  0.462563
_W196	0.191737  0.237598  0.343606
_W198	0.101986  0.121162  0.178028
_W200	0.204667  0.233216  0.358033
_W202	0.100346  0.127206  0.217348
_W204	0.166187  0.218859  0.258351
_W206	0.264988  0.305874  0.260892
_W208	0.372570  0.483150  0.244951
_W210	0.534668  0.895170  0.242392
_W212	0.798759  1.179258  0.246508
_W214	0.996824  1.339243  0.321364
_W216	1.388613  1.160421  0.163736
_W218	1.317860  0.972675  0.182684
_W220	1.695329  1.093433  0.098877
_W222	1.768458  1.088728  0.091103
_W224	1.814455  1.065008  0.085066
_W226	1.846195  1.010771  0.079844
_W228	1.851793  0.932166  0.079440
_W230	1.811889  0.843948  0.089710
_W232	1.704211  0.751924  0.126453
_W234	1.509947  0.695913  0.236362
_W236	1.285550  0.687758  0.493346
_W238	1.113592  0.683409  0.830805
_W240	0.975036  0.682099  1.063078
_W242	0.812707  0.680227  1.171129
_W244	0.616655  0.646624  1.022987
_W246	0.488949  0.677807  0.816014
_W248	0.423086  0.531942  0.726301
_W250	0.361530  0.456709  0.641443
_W252	0.293539  0.409963  0.525096
_W254	0.251578  0.359505  0.399608
_W256	0.212883  0.309429  0.307786
_W258	0.171698  0.231861  0.334651
