band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,72.460000,,,
band1,level,4,1,239.361000,,,
band1,level,6,1,495.815000,,,
band1,transition,,,,2_1,0_1,404.193956
band1,transition,,,,4_1,2_1,586.466795
band1,transition,,,,6_1,4_1,665.081242
band2,level,0,2,513.831000,,,
band2,level,2,3,586.490000,,,
band2,level,4,3,759.266000,,,
band2,level,6,3,1034.327000,,,
band2,transition,,,,2_3,0_2,447.477297
band2,transition,,,,4_3,2_3,598.349577
band2,transition,,,,6_3,4_3,647.937582
band3,level,2,2,500.000000,,,
band3,level,3,1,571.931000,,,
band3,level,4,2,660.568000,,,
band3,level,5,1,782.441000,,,
band3,level,6,2,900.975000,,,
band3,transition,,,,3_1,2_2,886.572188
band3,transition,,,,4_2,2_2,318.816203
band3,transition,,,,5_1,4_2,401.746544
band3,transition,,,,6_2,4_2,657.132528
band3,transition,,,,4_2,3_1,654.753907
band3,transition,,,,6_2,5_1,317.376985
band3,transition,,,,5_1,3_1,506.538971
interband,transition,,,,2_2,0_1,10.396171
interband,transition,,,,2_2,2_1,22.179893
interband,transition,,,,0_2,2_2,141.332649
interband,transition,,,,0_2,2_1,36.864355
