band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,2181.068000,,,
band1,level,4,1,4146.890000,,,
band1,level,6,1,6009.705000,,,
band1,transition,,,,2_1,0_1,12.957105
band1,transition,,,,4_1,2_1,28.442125
band1,transition,,,,6_1,4_1,45.760057
band2,level,0,2,2702.745000,,,
band2,level,2,3,4458.883000,,,
band2,level,4,3,6172.830000,,,
band2,level,6,3,7860.033000,,,
band2,transition,,,,2_3,0_2,16.655842
band2,transition,,,,4_3,2_3,33.270383
band2,transition,,,,6_3,4_3,52.440274
band3,level,2,2,4113.809000,,,
band3,level,3,1,5804.496000,,,
band3,level,4,2,5831.598000,,,
band3,level,5,1,7411.944000,,,
band3,level,6,2,7500.878000,,,
band3,transition,,,,3_1,2_2,35.251661
band3,transition,,,,4_2,2_2,23.444003
band3,transition,,,,5_1,4_2,17.434996
band3,transition,,,,6_2,4_2,43.101903
band3,transition,,,,4_2,3_1,1.236665
band3,transition,,,,6_2,5_1,2.196799
band3,transition,,,,5_1,3_1,37.026677
interband,transition,,,,2_2,0_1,0.257640
interband,transition,,,,2_2,2_1,28.031640
interband,transition,,,,2_2,0_2,0.144912
interband,transition,,,,0_2,2_1,38.040630
