band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,64.982000,,,
band1,level,4,1,216.068000,,,
band1,level,6,1,452.411000,,,
band1,transition,,,,2_1,0_1,403.769869
band1,transition,,,,4_1,2_1,578.860543
band1,transition,,,,6_1,4_1,641.529122
band2,level,0,2,1961.688000,,,
band2,level,2,3,2027.310000,,,
band2,level,4,3,2179.737000,,,
band2,level,6,3,2417.233000,,,
band2,transition,,,,2_3,0_2,450.811680
band2,transition,,,,4_3,2_3,647.732055
band2,transition,,,,6_3,4_3,720.471309
band3,level,2,2,1534.082000,,,
band3,level,3,1,1601.143000,,,
band3,level,4,2,1690.016000,,,
band3,level,5,1,1801.332000,,,
band3,level,6,2,1932.901000,,,
band3,transition,,,,3_1,2_2,752.464285
band3,transition,,,,4_2,2_2,252.523090
band3,transition,,,,5_1,4_2,401.449490
band3,transition,,,,6_2,4_2,503.001558
band3,transition,,,,4_2,3_1,563.193121
band3,transition,,,,6_2,5_1,298.343548
band3,transition,,,,5_1,3_1,405.781148
interband,transition,,,,2_2,0_1,3.467842
interband,transition,,,,2_2,2_1,5.872644
interband,transition,,,,0_2,2_2,7.271083
interband,transition,,,,0_2,2_1,21.059395
