band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,113.750000,,,
band1,level,4,1,361.139000,,,
band1,level,6,1,730.077000,,,
band1,transition,,,,2_1,0_1,210.995067
band1,transition,,,,4_1,2_1,311.105314
band1,transition,,,,6_1,4_1,356.627448
band2,level,0,2,926.790000,,,
band2,level,2,3,1273.739000,,,
band2,level,4,4,1768.151000,,,
band2,level,6,4,2297.774000,,,
band2,transition,,,,2_3,0_2,103.566918
band2,transition,,,,4_4,2_3,120.238268
band2,transition,,,,6_4,4_4,219.503208
band3,level,2,2,908.740000,,,
band3,level,3,1,1164.509000,,,
band3,level,4,2,1242.927000,,,
band3,level,5,1,1574.934000,,,
band3,level,6,2,1671.653000,,,
band3,transition,,,,3_1,2_2,204.955263
band3,transition,,,,4_2,2_2,131.470485
band3,transition,,,,5_1,4_2,98.168693
band3,transition,,,,6_2,4_2,231.211169
band3,transition,,,,4_2,3_1,155.112654
band3,transition,,,,6_2,5_1,94.480753
band3,transition,,,,5_1,3_1,178.968085
interband,transition,,,,2_2,0_1,1.466560
interband,transition,,,,2_2,2_1,13.435985
interband,transition,,,,0_2,2_2,212.173578
interband,transition,,,,0_2,2_1,23.371165
